id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599231f58a46554f807ae8fb801,http://www.housetrip.es/buscar-alojamientos/a/1-474748,2.17586,41.40533,2017-11-30 18:15:37.594000,2018-04-17 16:26:14.402000,houset474748,Apartamento,,6,1,,90
houset599231f58a46554f807ae8fb802,http://www.housetrip.es/buscar-alojamientos/a/1-7282851,2.17614,41.40536,2017-11-30 18:15:37.594000,2018-04-17 16:09:27.421000,houset7282851,Apartamento,,4,2,3,125
houset599231f58a46554f807ae8fb803,http://www.housetrip.es/buscar-alojamientos/a/1-7038668,2.17551,41.40548,2017-11-30 18:15:37.594000,2017-11-30 22:32:58.167000,houset7038668,Apartamento,,5,4,,58
houset599231f58a46554f807ae8fb804,http://www.housetrip.es/buscar-alojamientos/a/1-7311276,2.17487,41.4056,2018-04-16 12:58:10.212000,2018-04-17 16:09:19.900000,houset7311276,Apartamento,,4,6,,95
houset599231f58a46554f807ae8fb805,http://www.housetrip.es/buscar-alojamientos/a/1-7076216,2.17457,41.40544,2017-11-30 18:15:37.594000,2017-11-30 22:23:51.888000,houset7076216,Apartamento,,6,,,76
houset599231f58a46554f807ae8fb806,http://www.housetrip.es/buscar-alojamientos/a/1-8102358,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:22:00.201000,houset8102358,Apartamento,,6,1,,67
houset599231f58a46554f807ae8fb807,http://www.housetrip.es/buscar-alojamientos/a/1-8102360,2.17453,41.40543,2017-11-30 18:15:37.594000,2018-04-17 16:30:49.611000,houset8102360,Apartamento,,6,,,139
houset599231f58a46554f807ae8fb808,http://www.housetrip.es/buscar-alojamientos/a/1-8102363,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:30:33.184000,houset8102363,Apartamento,,6,,,67
houset599231f58a46554f807ae8fb809,http://www.housetrip.es/buscar-alojamientos/a/1-8102367,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:26:31.260000,houset8102367,Apartamento,,6,1,,77
houset599231f58a46554f807ae8fb810,http://www.housetrip.es/buscar-alojamientos/a/1-8102368,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:34:31.184000,houset8102368,Apartamento,,6,,,67
houset599231f58a46554f807ae8fb811,http://www.housetrip.es/buscar-alojamientos/a/1-8102369,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:31:56.078000,houset8102369,Apartamento,,6,,,77
houset599231f58a46554f807ae8fb812,http://www.housetrip.es/buscar-alojamientos/a/1-8102370,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:25:22.395000,houset8102370,Apartamento,,6,,,67
houset599231f58a46554f807ae8fb813,http://www.housetrip.es/buscar-alojamientos/a/1-8102373,2.17453,41.40543,2017-11-30 18:15:37.594000,2018-04-17 16:30:38.625000,houset8102373,Apartamento,,6,13,,139
houset599231f58a46554f807ae8fb814,http://www.housetrip.es/buscar-alojamientos/a/1-8102376,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:30:08.770000,houset8102376,Apartamento,,6,,,67
houset599231f58a46554f807ae8fb815,http://www.housetrip.es/buscar-alojamientos/a/1-8102377,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:31:59.152000,houset8102377,Apartamento,,6,,,77
houset599231f58a46554f807ae8fb816,http://www.housetrip.es/buscar-alojamientos/a/1-8102378,2.17453,41.40543,2017-11-30 18:15:37.594000,2017-11-30 22:24:45.463000,houset8102378,Apartamento,,6,,,67
houset599231f58a46554f807ae8fb817,http://www.housetrip.es/buscar-alojamientos/a/1-8102380,2.17453,41.40543,2017-11-30 18:15:37.594000,2018-04-17 16:17:57.506000,houset8102380,Apartamento,,6,,,139
houset599231f58a46554f807ae8fb818,http://www.housetrip.es/buscar-alojamientos/a/1-233046,2.17461,41.40526,2017-11-30 18:15:37.593000,2017-11-30 22:19:29.084000,houset233046,Apartamento,,6,1,,115
houset599231f58a46554f807ae8fb819,http://www.housetrip.es/buscar-alojamientos/a/1-9097406,2.17459,41.40517,2017-11-30 18:15:37.594000,2017-11-30 22:37:14.844000,houset9097406,Apartamento,,4,,3,95
houset599231f58a46554f807ae8fb820,http://www.housetrip.es/buscar-alojamientos/a/1-2238876,2.17564,41.40359,2017-11-30 18:15:37.594000,2017-11-30 22:37:02.220000,houset2238876,Apartamento,,6,2,,104
houset599231f58a46554f807ae8fb821,http://www.housetrip.es/buscar-alojamientos/a/1-466861,2.17582,41.40344,2017-11-30 18:18:31.097000,2017-12-01 00:11:18.255000,houset466861,Apartamento,,6,8,,80
houset599231f58a46554f807ae8fb822,http://www.housetrip.es/buscar-alojamientos/a/1-9025275,2.17671,41.40444,2017-11-30 18:15:37.594000,2017-11-30 22:38:08.091000,houset9025275,Apartamento,,6,,,200
houset599231f58a46554f807ae8fb823,http://www.housetrip.es/buscar-alojamientos/a/1-7514874,2.17643,41.40312,2017-11-30 18:18:31.096000,2017-12-01 00:07:51.494000,houset7514874,Apartamento,,5,,,80
houset599231f58a46554f807ae8fb824,http://www.housetrip.es/buscar-alojamientos/a/1-7319046,2.17648,41.40312,2017-11-30 18:18:31.097000,2018-04-17 16:14:39.846000,houset7319046,Apartamento,,5,,,145
houset599231f58a46554f807ae8fb825,http://www.housetrip.es/buscar-alojamientos/a/1-347762,2.17548,41.40154,2017-11-30 18:18:31.096000,2018-04-17 16:19:02.030000,houset347762,Apartamento,,8,46,,110
houset599231f58a46554f807ae8fb826,http://www.housetrip.es/buscar-alojamientos/a/1-3517542,2.17452,41.40184,2017-11-30 18:18:31.097000,2017-12-01 00:10:20.546000,houset3517542,Apartamento,,4,,,65
houset599231f58a46554f807ae8fb827,http://www.housetrip.es/buscar-alojamientos/a/1-8794099,2.17451,41.40172,2017-11-30 18:18:31.097000,2017-12-01 00:11:30.131000,houset8794099,Apartamento,,4,,,59
houset599231f58a46554f807ae8fb828,http://www.housetrip.es/buscar-alojamientos/a/1-7326426,2.17462,41.40167,2017-11-30 18:18:31.096000,2018-04-17 16:11:21.118000,houset7326426,Apartamento,,5,2,,70
houset599231f58a46554f807ae8fb829,http://www.housetrip.es/buscar-alojamientos/a/1-5044214,2.17687,41.40118,2017-11-30 18:18:31.097000,2018-04-17 16:27:29.027000,houset5044214,Apartamento,,5,3,,53
houset599231f58a46554f807ae8fb830,http://www.housetrip.es/buscar-alojamientos/a/1-5051729,2.17689,41.40119,2017-11-30 18:18:31.097000,2017-12-01 00:08:25.264000,houset5051729,Apartamento,,2,3,,53
houset599231f58a46554f807ae8fb831,http://www.housetrip.es/buscar-alojamientos/a/1-5051711,2.17692,41.40123,2017-11-30 18:18:31.097000,2018-04-17 16:24:27.352000,houset5051711,Apartamento,,6,9,,63
houset599231f58a46554f807ae8fb832,http://www.housetrip.es/buscar-alojamientos/a/1-5044133,2.17692,41.40119,2017-11-30 18:18:31.097000,2017-12-01 00:10:07.941000,houset5044133,Apartamento,,6,10,,68
houset599231f58a46554f807ae8fb833,http://www.housetrip.es/buscar-alojamientos/a/1-5051687,2.17687,41.40111,2017-11-30 18:18:29.769000,2017-12-01 00:02:28.866000,houset5051687,Apartamento,,5,3,,68
houset599231f58a46554f807ae8fb834,http://www.housetrip.es/buscar-alojamientos/a/1-1404953,2.17699,41.40127,2017-11-30 18:18:31.096000,2017-12-01 00:08:03.647000,houset1404953,Apartamento,,2,4,,53
houset599231f58a46554f807ae8fb835,http://www.housetrip.es/buscar-alojamientos/a/1-1422767,2.17698,41.40127,2017-11-30 18:18:31.097000,2017-12-01 00:11:33.676000,houset1422767,Apartamento,,6,3,,68
houset599231f58a46554f807ae8fb836,http://www.housetrip.es/buscar-alojamientos/a/1-1421576,2.17701,41.40129,2017-11-30 18:18:31.096000,2017-12-01 00:08:00.600000,houset1421576,Apartamento,,6,7,,63
houset599231f58a46554f807ae8fb837,http://www.housetrip.es/buscar-alojamientos/a/1-4895501,2.17721,41.40154,2017-11-30 18:18:31.097000,2017-12-01 00:11:24.226000,houset4895501,Apartamento,,6,9,,68
houset599231f58a46554f807ae8fb838,http://www.housetrip.es/buscar-alojamientos/a/1-1422920,2.17713,41.40138,2017-11-30 18:18:31.096000,2017-12-01 00:07:54.455000,houset1422920,Apartamento,,5,6,,68
houset599231f58a46554f807ae8fb839,http://www.housetrip.es/buscar-alojamientos/a/1-7076451,2.17742,41.40208,2017-11-30 18:18:31.097000,2018-04-17 16:26:27.333000,houset7076451,Apartamento,,6,,,90
houset599231f58a46554f807ae8fb840,http://www.housetrip.es/buscar-alojamientos/a/1-7391235,2.17714,41.40257,2017-11-30 18:18:31.096000,2018-04-17 16:09:45.529000,houset7391235,Apartamento,,4,1,,200
houset599231f58a46554f807ae8fb841,http://www.housetrip.es/buscar-alojamientos/a/1-8564494,2.17711,41.4025,2017-11-30 18:18:31.097000,2017-12-01 00:12:39.812000,houset8564494,Apartamento,,3,,,70
houset599231f58a46554f807ae8fb842,http://www.housetrip.es/buscar-alojamientos/a/1-6345779,2.17702,41.40258,2017-11-30 18:18:31.097000,2018-04-17 16:27:07.989000,houset6345779,Apartamento,,4,3,,90
houset599231f58a46554f807ae8fb843,http://www.housetrip.es/buscar-alojamientos/a/1-8564784,2.1772,41.40262,2017-11-30 18:18:31.097000,2018-04-17 16:25:43.798000,houset8564784,Apartamento,,4,,,84
houset599231f58a46554f807ae8fb844,http://www.housetrip.es/buscar-alojamientos/a/1-2298633,2.17835,41.40077,2017-11-30 18:18:29.770000,2017-12-01 00:05:20.499000,houset2298633,Apartamento,,3,8,,74
houset599231f58a46554f807ae8fb845,http://www.housetrip.es/buscar-alojamientos/a/1-7264822,2.18161,41.40138,2017-11-30 18:18:31.096000,2017-12-01 00:06:48.762000,houset7264822,Apartamento,,5,11,,85
houset599231f58a46554f807ae8fb846,http://www.housetrip.es/buscar-alojamientos/a/1-4601703,2.18124,41.40266,2017-11-30 18:18:31.097000,2018-04-17 16:25:17.819000,houset4601703,Apartamento,,6,,,80
houset599231f58a46554f807ae8fb847,http://www.housetrip.es/buscar-alojamientos/a/1-9058616,2.18017,41.40316,2017-11-30 18:18:31.097000,2017-12-01 00:10:32.700000,houset9058616,Apartamento,,4,,,66
houset599231f58a46554f807ae8fb848,http://www.housetrip.es/buscar-alojamientos/a/1-3192060,2.18022,41.40385,2017-11-30 18:15:37.593000,2017-11-30 22:20:06.367000,houset3192060,Apartamento,,4,55,,85
houset599231f58a46554f807ae8fb849,http://www.housetrip.es/buscar-alojamientos/a/1-1668574,2.17943,41.40412,2017-11-30 18:15:37.594000,2018-04-17 16:19:54.467000,houset1668574,Apartamento,,8,,,112
houset599231f58a46554f807ae8fb850,http://www.housetrip.es/buscar-alojamientos/a/1-6623140,2.17966,41.40438,2017-11-30 18:15:37.594000,2017-11-30 22:23:33.861000,houset6623140,Apartamento,,4,,,71
houset599231f58a46554f807ae8fb851,http://www.housetrip.es/buscar-alojamientos/a/1-5445670,2.17947,41.40468,2017-11-30 18:15:37.594000,2017-11-30 22:25:00.348000,houset5445670,Apartamento,,6,1,,120
houset599231f58a46554f807ae8fb852,http://www.housetrip.es/buscar-alojamientos/a/1-5853667,2.17947,41.40468,2017-11-30 18:15:37.594000,2017-11-30 22:21:44.324000,houset5853667,Apartamento,,6,2,,120
houset599231f58a46554f807ae8fb853,http://www.housetrip.es/buscar-alojamientos/a/1-6595777,2.17947,41.40481,2017-11-30 18:15:37.593000,2017-11-30 22:20:57.395000,houset6595777,Apartamento,,4,15,,71
houset599231f58a46554f807ae8fb854,http://www.housetrip.es/buscar-alojamientos/a/1-8658325,2.18165,41.4041,2017-11-30 18:15:37.593000,2018-04-17 16:11:06.888000,houset8658325,Apartamento,,4,3,,200
houset599231f58a46554f807ae8fb855,http://www.housetrip.es/buscar-alojamientos/a/1-6600848,2.18187,41.40312,2017-11-30 18:18:31.096000,2018-04-17 16:23:26.952000,houset6600848,Apartamento,,4,2,,81
houset599231f58a46554f807ae8fb856,http://www.housetrip.es/buscar-alojamientos/a/1-6625572,2.18187,41.40312,2017-11-30 18:18:31.096000,2017-12-01 00:07:26.128000,houset6625572,Apartamento,,4,14,3,71
houset599231f58a46554f807ae8fb857,http://www.housetrip.es/buscar-alojamientos/a/1-2322231,2.18417,41.39948,2018-04-16 12:58:10.215000,2018-04-17 16:20:05.486000,houset2322231,Apartamento,,4,32,,65
houset599231f58a46554f807ae8fb858,http://www.housetrip.es/buscar-alojamientos/a/1-176569,2.18177,41.39968,2017-11-30 18:18:29.769000,2018-04-17 16:25:11.414000,houset176569,Apartamento,,4,1,,200
houset599231f58a46554f807ae8fb859,http://www.housetrip.es/buscar-alojamientos/a/1-9058585,2.17951,41.3985,2017-11-30 18:18:29.770000,2017-12-01 00:04:49.914000,houset9058585,Apartamento,,4,,,87
houset599231f58a46554f807ae8fb860,http://www.housetrip.es/buscar-alojamientos/a/1-5359573,2.17965,41.3977,2017-11-30 18:18:29.769000,2018-04-17 16:32:02.417000,houset5359573,Apartamento,,5,4,,125
houset599231f58a46554f807ae8fb861,http://www.housetrip.es/buscar-alojamientos/a/1-1713226,2.18094,41.39586,2017-11-30 18:17:01.581000,2017-11-30 23:51:37.300000,houset1713226,Apartamento,,4,4,,60
houset599231f58a46554f807ae8fb862,http://www.housetrip.es/buscar-alojamientos/a/1-2056366,2.18117,41.39585,2017-11-30 18:17:01.580000,2017-11-30 23:49:27.060000,houset2056366,Apartamento,,4,,,60
houset599231f58a46554f807ae8fb863,http://www.housetrip.es/buscar-alojamientos/a/1-7368241,2.18099,41.39581,2017-11-30 18:17:01.581000,2017-11-30 23:53:04.186000,houset7368241,Apartamento,,4,3,,60
houset599231f58a46554f807ae8fb864,http://www.housetrip.es/buscar-alojamientos/a/1-7368266,2.18099,41.39581,2017-11-30 18:17:01.581000,2017-11-30 23:50:54.589000,houset7368266,Apartamento,,4,1,,60
houset599231f58a46554f807ae8fb865,http://www.housetrip.es/buscar-alojamientos/a/1-7368282,2.18099,41.39581,2017-11-30 18:17:01.581000,2017-11-30 23:51:15.908000,houset7368282,Estudio,,4,,,60
houset599231f58a46554f807ae8fb866,http://www.housetrip.es/buscar-alojamientos/a/1-2056533,2.18089,41.39603,2017-11-30 18:17:01.581000,2017-11-30 23:51:43.703000,houset2056533,Apartamento,,4,,,60
houset599231f58a46554f807ae8fb867,http://www.housetrip.es/buscar-alojamientos/a/1-1723498,2.18084,41.39602,2017-11-30 18:17:01.581000,2017-11-30 23:51:34.356000,houset1723498,Apartamento,,4,,,60
houset599231f58a46554f807ae8fb868,http://www.housetrip.es/buscar-alojamientos/a/1-7368268,2.18106,41.39626,2017-11-30 18:17:01.581000,2017-11-30 23:52:33.799000,houset7368268,Apartamento,,4,2,,60
houset599231f58a46554f807ae8fb869,http://www.housetrip.es/buscar-alojamientos/a/1-2390703,2.18212,41.39677,2017-11-30 18:18:29.769000,2018-04-17 16:18:01.738000,houset2390703,Apartamento,,6,1,3,162
houset599231f58a46554f807ae8fb870,http://www.housetrip.es/buscar-alojamientos/a/1-6996292,2.18327,41.39761,2017-11-30 18:18:29.769000,2018-04-17 16:20:57.299000,houset6996292,Apartamento,,6,7,,80
houset599231f58a46554f807ae8fb871,http://www.housetrip.es/buscar-alojamientos/a/1-2252715,2.18212,41.39509,2017-11-30 18:17:01.580000,2017-11-30 23:49:36.284000,houset2252715,Apartamento,,4,3,,60
houset599231f58a46554f807ae8fb872,http://www.housetrip.es/buscar-alojamientos/a/1-2229780,2.18214,41.39513,2017-11-30 18:17:01.580000,2018-04-17 16:27:24.788000,houset2229780,Apartamento,,4,,,60
houset599231f58a46554f807ae8fb873,http://www.housetrip.es/buscar-alojamientos/a/1-9136181,2.18058,41.39292,2017-11-30 18:17:01.581000,2017-11-30 23:52:17.969000,houset9136181,Apartamento,,8,,,75
houset599231f58a46554f807ae8fb874,http://www.housetrip.es/buscar-alojamientos/a/1-5453257,2.18057,41.39294,2017-11-30 18:17:01.582000,2017-11-30 23:58:11.047000,houset5453257,Apartamento,,8,,,90
houset599231f58a46554f807ae8fb875,http://www.housetrip.es/buscar-alojamientos/a/1-5453263,2.18057,41.39294,2017-11-30 18:17:01.582000,2017-11-30 23:58:05.160000,houset5453263,Apartamento,,8,1,,90
houset599231f58a46554f807ae8fb876,http://www.housetrip.es/buscar-alojamientos/a/1-5453266,2.18057,41.39294,2017-11-30 18:17:01.582000,2017-11-30 23:58:08.075000,houset5453266,Apartamento,,8,,,90
houset599231f58a46554f807ae8fb877,http://www.housetrip.es/buscar-alojamientos/a/1-5453320,2.18057,41.39294,2017-11-30 18:17:01.582000,2018-04-17 16:27:03.685000,houset5453320,Apartamento,,8,,,74
houset599231f58a46554f807ae8fb878,http://www.housetrip.es/buscar-alojamientos/a/1-5453464,2.18057,41.39294,2017-11-30 18:17:01.582000,2017-11-30 23:58:20.414000,houset5453464,Apartamento,,8,,,95
houset599231f58a46554f807ae8fb879,http://www.housetrip.es/buscar-alojamientos/a/1-5453473,2.18057,41.39294,2017-11-30 18:17:01.582000,2017-11-30 23:58:14.060000,houset5453473,Apartamento,,8,,,90
houset599231f58a46554f807ae8fb880,http://www.housetrip.es/buscar-alojamientos/a/1-6239524,2.18057,41.39294,2017-11-30 18:17:01.581000,2017-11-30 23:53:13.068000,houset6239524,Apartamento,,8,,,90
houset599231f58a46554f807ae8fb881,http://www.housetrip.es/buscar-alojamientos/a/1-6239596,2.18057,41.39294,2017-11-30 18:17:01.581000,2017-11-30 23:56:02.241000,houset6239596,Apartamento,,8,1,,80
houset599231f58a46554f807ae8fb882,http://www.housetrip.es/buscar-alojamientos/a/1-6239644,2.18057,41.39294,2017-11-30 18:17:01.581000,2017-11-30 23:54:32.856000,houset6239644,Apartamento,,8,,,80
houset599231f58a46554f807ae8fb883,http://www.housetrip.es/buscar-alojamientos/a/1-6239731,2.18057,41.39294,2017-11-30 18:17:01.581000,2017-11-30 23:56:05.198000,houset6239731,Apartamento,,8,,,80
houset599231f58a46554f807ae8fb884,http://www.housetrip.es/buscar-alojamientos/a/1-6239746,2.18057,41.39294,2017-11-30 18:17:01.581000,2017-11-30 23:55:59.194000,houset6239746,Apartamento,,8,,,80
houset599231f58a46554f807ae8fb885,http://www.housetrip.es/buscar-alojamientos/a/1-6239773,2.18057,41.39294,2017-11-30 18:17:01.581000,2017-11-30 23:53:40.644000,houset6239773,Apartamento,,6,,,80
houset599231f58a46554f807ae8fb886,http://www.housetrip.es/buscar-alojamientos/a/1-2181870,2.18051,41.39308,2017-11-30 18:17:01.581000,2017-11-30 23:55:07.087000,houset2181870,Apartamento,,6,15,,96
houset599231f58a46554f807ae8fb887,http://www.housetrip.es/buscar-alojamientos/a/1-7073191,2.17994,41.39282,2017-11-30 18:17:01.581000,2017-11-30 23:56:11.260000,houset7073191,Apartamento,,7,,,110
houset599231f58a46554f807ae8fb888,http://www.housetrip.es/buscar-alojamientos/a/1-7306748,2.17951,41.39346,2017-11-30 18:17:01.580000,2018-04-17 16:11:26.129000,houset7306748,Apartamento,,6,1,,105
houset599231f58a46554f807ae8fb889,http://www.housetrip.es/buscar-alojamientos/a/1-7072787,2.18038,41.39451,2017-11-30 18:17:01.581000,2017-11-30 23:55:04.020000,houset7072787,Apartamento,,8,,,95
houset599231f58a46554f807ae8fb890,http://www.housetrip.es/buscar-alojamientos/a/1-7002651,2.17767,41.39445,2017-11-30 18:17:01.580000,2017-11-30 23:50:20.564000,houset7002651,Apartamento,,7,14,,135
houset599231f58a46554f807ae8fb891,http://www.housetrip.es/buscar-alojamientos/a/1-2093589,2.17768,41.39501,2017-11-30 18:17:01.581000,2018-04-17 16:30:30.045000,houset2093589,Apartamento,,6,,,125
houset599231f58a46554f807ae8fb892,http://www.housetrip.es/buscar-alojamientos/a/1-9107384,2.17833,41.39322,2017-11-30 18:17:01.581000,2017-11-30 23:51:59.096000,houset9107384,Apartamento,,6,,,90
houset599231f58a46554f807ae8fb893,http://www.housetrip.es/buscar-alojamientos/a/1-1677559,2.17847,41.39411,2017-11-30 18:17:01.581000,2018-04-17 16:22:58.935000,houset1677559,Apartamento,,4,3,,112
houset599231f58a46554f807ae8fb894,http://www.housetrip.es/buscar-alojamientos/a/1-8469415,2.17908,41.39393,2017-11-30 18:17:01.581000,2017-11-30 23:54:20.647000,houset8469415,Apartamento,,4,,,420
houset599231f58a46554f807ae8fb895,http://www.housetrip.es/buscar-alojamientos/a/1-6677287,2.17885,41.39434,2017-11-30 18:17:01.581000,2017-11-30 23:53:22.619000,houset6677287,Apartamento,,4,1,,79
houset599231f58a46554f807ae8fb896,http://www.housetrip.es/buscar-alojamientos/a/1-9113775,2.17849,41.393,2017-11-30 18:17:01.581000,2017-11-30 23:54:23.693000,houset9113775,Apartamento,,6,,,120
houset599231f58a46554f807ae8fb897,http://www.housetrip.es/buscar-alojamientos/a/1-2469390,2.17879,41.39201,2017-11-30 18:17:01.581000,2018-04-17 16:23:29.062000,houset2469390,Apartamento,,6,8,,177
houset599231f58a46554f807ae8fb898,http://www.housetrip.es/buscar-alojamientos/a/1-5622708,2.17762,41.3918,2017-11-30 18:16:59.951000,2017-11-30 23:38:47.025000,houset5622708,Apartamento,,6,,,100
houset599231f58a46554f807ae8fb899,http://www.housetrip.es/buscar-alojamientos/a/1-9168425,2.17742,41.39165,2017-11-30 18:16:59.951000,2017-11-30 23:41:27.324000,houset9168425,Apartamento,,5,,3,140
houset599231f58a46554f807ae8fb900,http://www.housetrip.es/buscar-alojamientos/a/1-2086794,2.17747,41.39168,2017-11-30 18:16:59.951000,2017-11-30 23:38:19.624000,houset2086794,Apartamento,,6,15,,100
houset599231f58a46554f807ae8fb901,http://www.housetrip.es/buscar-alojamientos/a/1-2469516,2.17757,41.39183,2017-11-30 18:16:59.951000,2017-11-30 23:37:07.762000,houset2469516,Apartamento,,4,5,,154
houset599231f58a46554f807ae8fb902,http://www.housetrip.es/buscar-alojamientos/a/1-659086,2.17578,41.39314,2017-11-30 18:17:01.580000,2018-04-17 16:19:10.695000,houset659086,Apartamento,,6,1,,270
