id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
onlyap599230b08a46554edf8846651694,https://www.only-apartments.es/_/441665,2.397518,41.505532,2018-03-31 17:54:14.780000,2018-05-07 16:47:08.753000,onlyap441665,Apartamento,,2,,1,
onlyap599230b08a46554edf8846651695,https://www.only-apartments.es/_/441663,2.397518,41.505532,2018-03-31 17:54:14.782000,2018-05-07 16:53:57.005000,onlyap441663,Apartamento,,2,,1,
onlyap599230b08a46554edf8846651696,https://www.only-apartments.es/_/441662,2.397518,41.505532,2018-03-31 17:54:36.972000,2018-05-08 11:16:29.262000,onlyap441662,Apartamento,,4,1,1,
onlyap599230b08a46554edf8846651697,https://www.only-apartments.es/_/916229,2.3824368132095515,41.522903457219634,2018-04-17 11:41:21.442000,2018-05-10 11:31:35.213000,onlyap916229,Casa rural,,12,,10,
onlyap599230b08a46554edf8846651698,https://www.only-apartments.es/_/457197,2.402712711639424,41.50996017094842,2018-03-31 17:54:40.511000,2018-05-08 13:09:39.755000,onlyap457197,Apartamento,,5,,2,
onlyap599230b08a46554edf8846651699,https://www.only-apartments.es/_/731583,2.443748235702514,41.530853271484375,2018-04-17 11:30:17.506000,2018-05-06 23:12:11.558000,onlyap731583,,,,,,
onlyap599230b08a46554edf8846651700,https://www.only-apartments.es/_/145005,2.4327933665140336,41.56281128436124,2018-03-31 17:55:27.546000,2018-05-10 04:29:43.299000,onlyap145005,Apartamento,,12,1,6,
onlyap599230b08a46554edf8846651701,https://www.only-apartments.es/_/345873,2.391304499999933,41.5469887,2018-03-31 17:55:35.446000,2018-05-10 12:10:10.967000,onlyap345873,Apartamento,,12,,6,
onlyap599230b08a46554edf8846651702,https://www.only-apartments.es/_/447091,2.3775481000000127,41.5672527,2018-03-31 17:55:14.200000,2018-05-09 17:26:22.103000,onlyap447091,Apartamento,,7,,2,
onlyap599230b08a46554edf8846651703,https://www.only-apartments.es/_/744508,2.3726456,41.5583153,2018-03-31 17:55:31.685000,2018-05-10 06:11:43.721000,onlyap744508,Casa,,10,,5,
onlyap599230b08a46554edf8846651704,https://www.only-apartments.es/_/675618,2.3660583,41.5345412,2018-03-31 17:55:35.447000,2018-04-14 21:46:50.918000,onlyap675618,Villa,,12,,7,
onlyap599230b08a46554edf8846651705,https://www.only-apartments.es/_/711798,2.368325,41.520053,2018-03-31 17:55:31.686000,2018-05-10 07:07:09.905000,onlyap711798,Apartamento,,10,,5,
onlyap599230b08a46554edf8846651706,https://www.only-apartments.es/_/736976,2.3794954767211,41.519234767864,2018-03-31 17:55:35.447000,2018-05-10 10:16:37.999000,onlyap736976,Villa,,12,,9,
onlyap599230b08a46554edf8846651707,https://www.only-apartments.es/_/323658,2.36083009999993,41.4999863,2018-03-31 17:55:00.898000,2018-05-09 06:17:45.730000,onlyap323658,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651708,https://www.only-apartments.es/_/673396,2.3580152,41.5014861,2018-03-31 17:55:27.546000,2018-05-10 04:07:57.979000,onlyap673396,Villa,,9,,6,
onlyap599230b08a46554edf8846651709,https://www.only-apartments.es/_/675417,2.3568835999999465,41.5185396,2018-03-31 17:54:43.979000,2018-05-08 16:57:03.464000,onlyap675417,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651710,https://www.only-apartments.es/_/692279,2.3605253883607,41.529370627119,2018-03-31 17:55:27.546000,2018-05-10 04:58:10.442000,onlyap692279,Villa,,9,,6,
onlyap599230b08a46554edf8846651711,https://www.only-apartments.es/_/458394,2.298905,41.537423,2017-11-30 19:56:22.193000,2018-01-04 15:11:51.471000,onlyap458394,Villa,,12,,5,
onlyap599230b08a46554edf8846651712,https://www.only-apartments.es/_/711804,2.301676,41.482859,2018-03-31 17:55:05.822000,2018-04-18 20:36:29.628000,onlyap711804,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651713,https://www.only-apartments.es/_/510367,2.298331674868791,41.47992955165979,2018-04-17 11:40:28.450000,2018-05-10 03:57:56.094000,onlyap510367,Apartamento,,9,,4,
onlyap599230b08a46554edf8846651714,https://www.only-apartments.es/_/916221,2.2998140467148005,41.48265533414195,2018-03-31 17:54:14.780000,2018-05-07 17:45:23.238000,onlyap916221,Apartamento,,4,,3,
onlyap599230b08a46554edf8846651715,https://www.only-apartments.es/_/13157,2.244,41.441335,2018-03-31 17:54:36.971000,2018-05-08 11:52:49.225000,onlyap13157,Apartamento,,6,2,3,
onlyap599230b08a46554edf8846651716,https://www.only-apartments.es/_/19963,2.24372,41.439863,2018-03-31 17:54:36.974000,2018-05-08 11:17:21.547000,onlyap19963,Apartamento,,6,3,2,
onlyap599230b08a46554edf8846651717,https://www.only-apartments.es/_/12897,2.241538,41.439389,2018-03-31 17:54:36.973000,2018-05-08 11:11:58.157000,onlyap12897,Apartamento,,6,2,3,
onlyap599230b08a46554edf8846651718,https://www.only-apartments.es/_/748855,2.23691,41.476,2018-03-31 17:53:10.058000,2018-05-07 02:02:11.184000,onlyap748855,Apartamento,,4,,1,
onlyap599230b08a46554edf8846651719,https://www.only-apartments.es/_/748835,2.23691,41.476,2018-03-31 17:53:10.060000,2018-05-07 00:11:31.131000,onlyap748835,Apartamento,,2,,,
onlyap599230b08a46554edf8846651720,https://www.only-apartments.es/_/281807,2.242469,41.460611,2018-03-31 17:55:05.824000,2018-05-09 06:23:41.716000,onlyap281807,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651721,https://www.only-apartments.es/_/18575,2.1843468,41.4225206,2018-03-31 17:54:36.971000,2018-05-08 11:33:18.123000,onlyap18575,Apartamento,,6,11,3,
onlyap599230b08a46554edf8846651722,https://www.only-apartments.es/_/517258,2.1843468,41.4225206,2018-03-31 17:54:43.980000,2018-05-08 20:18:16.261000,onlyap517258,Apartamento,,7,1,3,
onlyap599230b08a46554edf8846651723,https://www.only-apartments.es/_/517259,2.1843468,41.4225206,2018-03-31 17:54:43.986000,2018-05-08 19:53:03.727000,onlyap517259,Apartamento,,7,7,3,
onlyap599230b08a46554edf8846651724,https://www.only-apartments.es/_/517265,2.1843468,41.4225206,2018-03-31 17:54:43.986000,2018-05-08 19:22:36.654000,onlyap517265,Apartamento,,7,3,3,
onlyap599230b08a46554edf8846651725,https://www.only-apartments.es/_/522362,2.1857,41.4339,2018-03-31 17:54:32.475000,2018-05-08 10:09:48.049000,onlyap522362,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651726,https://www.only-apartments.es/_/522358,2.18963,41.4358,2018-03-31 17:54:43.980000,2018-05-08 19:29:11.878000,onlyap522358,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651727,https://www.only-apartments.es/_/482659,2.203589,41.45347,2018-04-17 11:33:43.170000,2018-05-08 02:10:09.664000,onlyap482659,,,,,,
onlyap599230b08a46554edf8846651728,https://www.only-apartments.es/_/653475,2.178937899999937,41.4330552,2018-04-17 11:34:34.379000,2018-05-08 08:14:52.174000,onlyap653475,,,,,,
onlyap599230b08a46554edf8846651729,https://www.only-apartments.es/_/482739,2.181171,41.422187,2018-04-17 11:31:39.571000,2018-05-07 11:07:16.072000,onlyap482739,,,,,,
onlyap599230b08a46554edf8846651730,https://www.only-apartments.es/_/18197,2.1752099,41.42114211,2018-03-31 17:52:43.657000,2018-05-06 17:18:09.250000,onlyap18197,Apartamento,,4,7,1,
onlyap599230b08a46554edf8846651731,https://www.only-apartments.es/_/734434,2.168538,41.4259,2018-04-17 11:40:28.447000,2018-05-10 04:11:41.682000,onlyap734434,,,,1,,
onlyap599230b08a46554edf8846651732,https://www.only-apartments.es/_/677613,2.167856093,41.427398489,2017-11-30 19:56:22.193000,2018-05-10 13:17:47.471000,onlyap677613,Apartamento,,16,,8,
onlyap599230b08a46554edf8846651733,https://www.only-apartments.es/_/533059,2.17393,41.4352,2018-03-31 17:54:06.907000,2018-05-06 19:20:04.010000,onlyap533059,Apartamento,,2,1,2,
onlyap599230b08a46554edf8846651734,https://www.only-apartments.es/_/650281,2.202687,41.640351,2017-11-30 19:56:22.193000,2018-01-04 15:14:16.452000,onlyap650281,Villa,,10,,5,
onlyap599230b08a46554edf8846651735,https://www.only-apartments.es/_/330736,2.164403,41.640149,2018-03-31 17:55:18.727000,2018-05-09 20:23:33.967000,onlyap330736,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651736,https://www.only-apartments.es/_/920888,2.424416286885844,41.65493032992671,2018-04-17 11:35:01.417000,2018-05-08 12:48:25.721000,onlyap920888,Casa,,5,,2,
onlyap599230b08a46554edf8846651737,https://www.only-apartments.es/_/86887,2.3935282230377197,41.69009940847099,2018-03-31 17:55:23.402000,2018-05-09 23:51:45.855000,onlyap86887,Casa,,8,,3,
onlyap599230b08a46554edf8846651738,https://www.only-apartments.es/_/693361,2.44363428724137,41.6893644899386,2018-03-31 17:55:27.546000,2018-05-10 01:32:02.922000,onlyap693361,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651739,https://www.only-apartments.es/_/329561,2.42553,41.70937,2018-03-31 17:55:27.544000,2018-05-10 04:36:01.494000,onlyap329561,Apartamento,,9,,4,
onlyap599230b08a46554edf8846651740,https://www.only-apartments.es/_/501604,2.39674,41.71714,2018-03-31 17:55:27.545000,2018-05-10 01:42:20.014000,onlyap501604,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651741,https://www.only-apartments.es/_/52703,2.394874,41.779024,2018-03-31 17:54:36.972000,2018-05-08 11:27:33.828000,onlyap52703,Apartamento,,6,2,1,
onlyap599230b08a46554edf8846651742,https://www.only-apartments.es/_/52717,2.39435,41.77898,2018-03-31 17:55:00.897000,2018-05-09 05:14:00.621000,onlyap52717,Apartamento,,8,2,3,
onlyap599230b08a46554edf8846651743,https://www.only-apartments.es/_/919901,2.2557271193909223,41.75689598510153,2018-04-17 11:36:24.850000,2018-05-08 22:18:52.484000,onlyap919901,Casa,,6,,2,
onlyap599230b08a46554edf8846651744,https://www.only-apartments.es/_/52665,2.09758,41.81236,2018-03-31 17:54:43.986000,2018-05-08 14:20:38.566000,onlyap52665,Apartamento,,5,,1,
onlyap599230b08a46554edf8846651745,https://www.only-apartments.es/_/52663,2.09758,41.81236,2018-03-31 17:55:35.448000,2018-05-10 13:28:24.730000,onlyap52663,Apartamento,,15,,6,
onlyap599230b08a46554edf8846651746,https://www.only-apartments.es/_/699800,2.081456,41.620166,2017-11-30 19:56:22.193000,2018-01-04 15:13:06.101000,onlyap699800,Villa,,8,,4,
onlyap599230b08a46554edf8846651747,https://www.only-apartments.es/_/921400,1.8552700497680235,41.61742259131734,2018-04-17 11:41:38.345000,2018-05-10 13:25:07.014000,onlyap921400,Villa,,16,,8,
onlyap599230b08a46554edf8846651748,https://www.only-apartments.es/_/750759,1.838536,41.59369,2018-04-17 11:34:38.375000,2018-05-08 08:13:01.963000,onlyap750759,,,,,,
onlyap599230b08a46554edf8846651749,https://www.only-apartments.es/_/727820,1.836072,41.593098,2018-04-17 11:34:34.370000,2018-05-08 08:22:24.356000,onlyap727820,,,,,,
onlyap599230b08a46554edf8846651750,https://www.only-apartments.es/_/728200,1.85570688452572,42.0915370103569,2018-04-17 11:33:14.669000,2018-05-07 22:07:28.114000,onlyap728200,,,,,,
onlyap599230b08a46554edf8846651751,https://www.only-apartments.es/_/721687,2.04483,42.129293,2018-03-31 17:54:56.645000,2018-05-09 01:40:57.982000,onlyap721687,Apartamento,,6,,2,
onlyap599230b08a46554edf8846651752,https://www.only-apartments.es/_/748272,2.100641,42.120079,2018-03-31 17:54:14.782000,2018-05-07 16:51:26.637000,onlyap748272,Apartamento,,2,,3,
onlyap599230b08a46554edf8846651753,https://www.only-apartments.es/_/696356,2.1006414,42.1200791,2018-03-31 17:54:43.980000,2018-05-08 19:38:53.194000,onlyap696356,Apartamento,,5,,2,
onlyap599230b08a46554edf8846651754,https://www.only-apartments.es/_/490546,2.02253,41.94687,2018-03-31 17:55:14.207000,2018-05-09 18:25:33.619000,onlyap490546,Apartamento,,7,,3,
onlyap599230b08a46554edf8846651755,https://www.only-apartments.es/_/638997,1.816782,42.196549,2017-11-30 19:56:22.193000,2018-05-06 16:23:51.558000,onlyap638997,Apartamento,,22,,8,
onlyap599230b08a46554edf8846651756,https://www.only-apartments.es/_/638998,1.816782,42.196549,2017-11-30 19:56:22.193000,2018-05-06 16:37:42.914000,onlyap638998,Apartamento,,18,,8,
onlyap599230b08a46554edf8846651757,https://www.only-apartments.es/_/638996,1.816782,42.196549,2018-03-31 17:55:31.687000,2018-05-10 07:34:52.936000,onlyap638996,Apartamento,,10,,6,
onlyap599230b08a46554edf8846651758,https://www.only-apartments.es/_/638995,1.816782,42.196549,2018-03-31 17:55:35.448000,2018-05-10 12:29:29.811000,onlyap638995,Apartamento,,14,,6,
onlyap599230b08a46554edf8846651759,https://www.only-apartments.es/_/52709,1.698182,41.967659,2018-03-31 17:55:18.727000,2018-05-09 18:19:08.156000,onlyap52709,Apartamento,,12,2,5,
onlyap599230b08a46554edf8846651760,https://www.only-apartments.es/_/677707,2.7312333011276,41.731653228992,2018-03-31 17:55:31.689000,2018-05-10 09:39:20.532000,onlyap677707,Villa,,11,,7,
onlyap599230b08a46554edf8846651761,https://www.only-apartments.es/_/254135,2.5278348047851296,41.6309968012733,2018-03-31 17:54:56.646000,2018-05-09 01:06:15.489000,onlyap254135,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651762,https://www.only-apartments.es/_/105445,2.490299499999992,41.577269,2018-03-31 17:55:27.546000,2018-05-10 04:18:29.807000,onlyap105445,Apartamento,,9,,5,
onlyap599230b08a46554edf8846651763,https://www.only-apartments.es/_/916228,2.5024603022079646,41.575246662985876,2018-03-31 17:55:31.688000,2018-05-10 07:05:52.577000,onlyap916228,Apartamento,,10,,5,
onlyap599230b08a46554edf8846651764,https://www.only-apartments.es/_/439357,2.5174643896881435,41.577466130939534,2018-03-31 17:55:31.685000,2018-05-10 07:38:17.342000,onlyap439357,Apartamento,,10,,5,
onlyap599230b08a46554edf8846651765,https://www.only-apartments.es/_/916223,2.511963368747729,41.582752603062275,2018-04-17 11:40:55.008000,2018-05-10 07:24:39.445000,onlyap916223,Apartamento,,10,,3,
onlyap599230b08a46554edf8846651766,https://www.only-apartments.es/_/134261,2.51849218471682,41.60310502617665,2018-03-31 17:55:27.544000,2018-05-10 03:55:27.004000,onlyap134261,Apartamento,,9,,5,
onlyap599230b08a46554edf8846651767,https://www.only-apartments.es/_/922448,2.5202594412307917,41.574483000794295,2018-04-17 11:40:00.624000,2018-05-10 00:04:55.247000,onlyap922448,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651768,https://www.only-apartments.es/_/916225,2.5256319058876215,41.57483539971621,2018-03-31 17:55:23.404000,2018-05-09 20:21:29.802000,onlyap916225,Apartamento,,8,,4,
onlyap599230b08a46554edf8846651769,https://www.only-apartments.es/_/676641,2.5386702031105415,41.57372516849142,2018-03-31 17:54:52.698000,2018-05-08 22:38:10.069000,onlyap676641,Apartamento,,6,,3,
onlyap599230b08a46554edf8846651770,https://www.only-apartments.es/_/328440,2.549198899999965,41.578581,2018-04-17 11:30:03.149000,2018-05-06 22:02:43.337000,onlyap328440,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651771,https://www.only-apartments.es/_/678086,2.5553887,41.5840385,2018-03-31 17:55:31.684000,2018-05-10 08:01:12.034000,onlyap678086,Villa,,10,,7,
onlyap599230b08a46554edf8846651772,https://www.only-apartments.es/_/644047,2.5499046378758976,41.57815397912838,2018-03-31 17:55:14.199000,2018-05-09 17:16:15.871000,onlyap644047,Apartamento,,7,,4,
onlyap599230b08a46554edf8846651773,https://www.only-apartments.es/_/490613,2.550540601544185,41.578388252090605,2018-03-31 17:55:00.897000,2018-05-09 04:24:27.355000,onlyap490613,Apartamento,,6,,4,
onlyap599230b08a46554edf8846651774,https://www.only-apartments.es/_/561354,2.57718890000001,41.5876357,2018-04-17 11:38:49.091000,2018-05-09 15:35:42.433000,onlyap561354,,,,,,
onlyap599230b08a46554edf8846651775,https://www.only-apartments.es/_/316118,2.541558626250435,41.605384300518345,2018-03-31 17:55:35.447000,2018-05-10 11:19:12.990000,onlyap316118,Apartamento,,12,,6,
onlyap599230b08a46554edf8846651776,https://www.only-apartments.es/_/751279,2.5421776000001,41.6049993,2018-03-31 17:55:35.447000,2018-05-10 11:15:01.230000,onlyap751279,Apartamento,,12,,9,
onlyap599230b08a46554edf8846651777,https://www.only-apartments.es/_/562293,2.5905088,41.6121775,2017-11-30 19:56:22.193000,2018-05-10 03:17:29.003000,onlyap562293,Apartamento,,8,,6,
onlyap599230b08a46554edf8846651778,https://www.only-apartments.es/_/704755,2.5966875,41.6403706,2018-03-31 17:54:40.510000,2018-05-08 15:11:13.879000,onlyap704755,Apartamento,,5,,5,
onlyap599230b08a46554edf8846651779,https://www.only-apartments.es/_/912354,2.5962082,41.6389563,2018-03-31 17:55:31.687000,2018-05-10 07:53:36.943000,onlyap912354,Villa,,10,,7,
onlyap599230b08a46554edf8846651780,https://www.only-apartments.es/_/674172,2.6015063193267,41.634952052559,2018-03-31 17:55:31.684000,2018-05-10 06:35:14.272000,onlyap674172,Villa,,10,,6,
onlyap599230b08a46554edf8846651781,https://www.only-apartments.es/_/651098,2.61178,41.64174,2017-11-30 19:56:22.193000,2018-01-04 15:14:48.916000,onlyap651098,Villa,,9,,4,
onlyap599230b08a46554edf8846651782,https://www.only-apartments.es/_/88869,2.6122090999999728,41.6417909,2018-03-31 17:55:00.901000,2018-05-09 04:39:26.824000,onlyap88869,Apartamento,,6,,1,
onlyap599230b08a46554edf8846651783,https://www.only-apartments.es/_/497694,2.613735,41.641975,2018-03-31 17:55:27.547000,2018-05-10 05:18:29.321000,onlyap497694,Villa,,9,,4,
onlyap599230b08a46554edf8846651784,https://www.only-apartments.es/_/496771,2.611639,41.64105,2018-03-31 17:55:31.686000,2018-05-10 10:07:47.150000,onlyap496771,Apartamento,,11,,4,
onlyap599230b08a46554edf8846651785,https://www.only-apartments.es/_/651218,2.611766,41.641191,2017-11-30 19:56:22.193000,2018-01-04 15:14:43.371000,onlyap651218,Villa,,9,,4,
onlyap599230b08a46554edf8846651786,https://www.only-apartments.es/_/633438,2.613965,41.606487,2017-11-30 19:56:22.193000,2018-01-04 15:14:25.830000,onlyap633438,Casa,,6,,3,
onlyap599230b08a46554edf8846651787,https://www.only-apartments.es/_/919376,2.6154986000000324,41.602109199999994,2018-04-17 11:37:00.496000,2018-05-09 05:03:43.624000,onlyap919376,Casa,,6,,4,
onlyap599230b08a46554edf8846651788,https://www.only-apartments.es/_/699954,2.6112909325409,41.597718388467,2017-11-30 19:56:22.193000,2018-05-09 17:01:13.474000,onlyap699954,Apartamento,,7,,5,
onlyap599230b08a46554edf8846651789,https://www.only-apartments.es/_/301811,2.611141900000007,41.5968316,2017-11-30 19:56:22.193000,2018-05-09 20:57:38.001000,onlyap301811,Apartamento,,8,,2,
onlyap599230b08a46554edf8846651790,https://www.only-apartments.es/_/697904,2.6136300000001,41.59875,2018-03-31 17:54:40.511000,2018-05-08 13:13:37.029000,onlyap697904,Apartamento,,5,,2,
onlyap599230b08a46554edf8846651791,https://www.only-apartments.es/_/677731,2.58333,41.612,2018-03-31 17:54:40.510000,2018-04-15 03:20:52.523000,onlyap677731,Villa,,5,,2,
onlyap599230b08a46554edf8846651792,https://www.only-apartments.es/_/677964,2.5829637,41.5922802,2018-03-31 17:54:10.129000,2018-05-07 13:23:12.156000,onlyap677964,Apartamento,,4,,2,
onlyap599230b08a46554edf8846651793,https://www.only-apartments.es/_/751287,2.5880032423279,41.590410906471,2018-03-31 17:54:40.510000,2018-05-08 13:03:17.324000,onlyap751287,Apartamento,,5,,3,
onlyap599230b08a46554edf8846651794,https://www.only-apartments.es/_/695234,2.585655864418,41.588168551054,2018-03-31 17:54:43.980000,2018-05-08 17:42:52.244000,onlyap695234,Apartamento,,5,,4,
onlyap599230b08a46554edf8846651795,https://www.only-apartments.es/_/736981,2.584378082209,41.587694057069,2018-03-31 17:55:14.198000,2018-05-09 16:28:31.510000,onlyap736981,Apartamento,,7,,5,
onlyap599230b08a46554edf8846651796,https://www.only-apartments.es/_/649439,2.5812189000001,41.586674,2018-03-31 17:55:00.902000,2018-05-09 04:51:04.785000,onlyap649439,Apartamento,,6,,4,
