,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17604,26592378,Batmans White hideout. Batman fans- 20% discount,106368056,Ankur,Eixample,la Dreta de l'Eixample,41.3946930504,2.15635484286,Entire home/apt,150,3,1,2018-07-05,1.0,1,5
17605,26593574,Great double room in the attic in the Eixample,199921774,Enrique,Eixample,la Dreta de l'Eixample,41.3887348835,2.16534694218,Private room,70,1,0,,,1,135
17606,26593817,Cómoda habitación en amplio piso de Sant Antoni,2889192,Felipe,Eixample,Sant Antoni,41.3775572143,2.16043409794,Private room,30,2,0,,,2,361
17607,26594119,Big Double Room in Big Flat with sunny Courtyard,199950055,César,Sants-Montjuïc,el Poble Sec,41.3708145854,2.16521158397,Private room,65,2,0,,,1,145
17608,26594587,Habitación privada,119771901,Carol Lorena,Sants-Montjuïc,la Marina de Port,41.360840439,2.13074646055,Private room,25,2,0,,,1,52
17609,26594659,***** BORN AREA BRAND NEW INDUSTRIAL DESIGN FLAT,199953333,Juan Manuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3843457587,2.18074209411,Entire home/apt,80,3,0,,,1,138
17610,26595629,Bright and clean room Sagrada Familia 斗牛场之家,199956855,Zhenpeng,Eixample,el Fort Pienc,41.4002229042,2.18343326774,Private room,60,1,0,,,4,178
17611,26596830,Attic BORN private terrace!!,40763743,Vanessa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846843862,2.17991215196,Entire home/apt,250,2,0,,,1,18
17612,26597639,Bnb,199974205,Lola,Ciutat Vella,el Barri Gòtic,41.3847180652,2.17224098151,Private room,31,3,0,,,1,19
17613,26597887,Habitación individual en el corazón de Horta,199345249,Eva,Horta-Guinardó,Horta,41.4292201883,2.15919971343,Private room,40,1,0,,,2,178
17614,26597995,Habitacion grande muy cerca de la playa,143961797,Елена,Sant Martí,el Besòs i el Maresme,41.4181479057,2.21306948914,Private room,39,4,0,,,2,128
17615,26598448,Room +Air conditioning +bycicles(City Center),199972434,Alberto/Manri,Eixample,la Nova Esquerra de l'Eixample,41.3837399771,2.15482805241,Private room,58,1,0,,,2,365
17616,26598534,Room &Air conditioning +bycicles (city center),199972434,Alberto/Manri,Eixample,la Nova Esquerra de l'Eixample,41.383997269,2.1543599158,Private room,95,1,1,2018-07-08,1.0,2,353
17617,26600706,Habitacion luminosa muy bien ubicada,199993711,Karina,Sants-Montjuïc,el Poble Sec,41.3733802834,2.16282523155,Private room,65,1,0,,,1,21
17618,26600780,Beautiful place in Poble Sec 2 people (and baby),190151178,Nini,Sants-Montjuïc,el Poble Sec,41.3733504073,2.15655443363,Entire home/apt,120,3,0,,,1,70
17619,26601188,HABITACIÓN CERCA A PLAZA ESPAÑA,842868,Dante,Sants-Montjuïc,el Poble Sec,41.3705244616,2.15874320791,Private room,45,3,0,,,2,363
17620,26602227,The Rooftop Room with Private Terrace & Sea Views,200006100,Fran,Ciutat Vella,la Barceloneta,41.3768265239,2.19130684417,Private room,59,1,0,,,2,84
17621,26602587,AMAZING HOME IN SANT ANTONI DISTRICT,156617170,Jordi,Eixample,Sant Antoni,41.3805192212,2.15932718357,Entire home/apt,89,1,0,,,1,70
17622,26605298,Rooftop Beach Room... in Apartment with Sea Views!,200006100,Fran,Ciutat Vella,la Barceloneta,41.3767572041,2.18938813535,Private room,59,1,0,,,2,88
17623,26610109,great apartment loft in Eixample Dreta BCN center,151622789,Felix Benjamin,Eixample,la Dreta de l'Eixample,41.3970116745,2.16979816546,Entire home/apt,59,1,0,,,2,10
17624,26613280,"Fantastically central home in BCN , huge terrace!",2579191,Kiva,Ciutat Vella,el Barri Gòtic,41.3863128351,2.17390456112,Private room,80,4,0,,,1,15
17625,26614952,"Special Attic near Ramblas, terrace",42965327,Michelle,Ciutat Vella,el Raval,41.3826921663,2.1657552883,Entire home/apt,265,1,0,,,1,21
17626,26616879,COSY ROOM IN BRIGHT FLAT,7354086,Florència,Eixample,Sant Antoni,41.3799423949,2.16141048874,Private room,32,1,0,,,1,364
17627,26617095,Habitación grande,200106026,Laura,Sants-Montjuïc,el Poble Sec,41.3721044398,2.16642008484,Private room,60,1,0,,,1,177
17628,26617665,Loft cerca de la playa en Poblenou,35225753,Oggioni,Sant Martí,Provençals del Poblenou,41.4088593795,2.20351716134,Private room,70,3,0,,,2,77
17629,26618359,CHEERFUL ROOM IN CENTER SAGRADA FAMILIA 斗牛场之家,199956855,Zhenpeng,Eixample,el Fort Pienc,41.3987091781,2.18338876222,Private room,60,1,0,,,4,365
17630,26618405,Luxury Apartment with Privat Balcony,4711156,Pasquale,Eixample,l'Antiga Esquerra de l'Eixample,41.3870150775,2.16070549346,Private room,110,2,0,,,1,341
17631,26618818,Double: Experience Barcelona in the Gothic Quarter,14206640,Bárbara & Ian,Ciutat Vella,el Barri Gòtic,41.3820238379,2.17449719836,Private room,70,3,0,,,2,332
17632,26619058,Bedroom in El Born,123848246,Michael,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883364186,2.17590565669,Private room,45,1,0,,,1,13
17633,26619668,HOME SWEET HOME,200120357,Lucas Juan,Ciutat Vella,el Raval,41.3807702888,2.16733330915,Private room,30,1,0,,,2,251
17634,26620317,Amazing Duplex & Penthouse with Big Terrace,200121500,Dusty,Sants-Montjuïc,el Poble Sec,41.3723022381,2.16519640566,Entire home/apt,125,5,0,,,1,10
17635,26620598,"HABITACION PRIVADA CON CAMA DOBLE, BARRIO EL RAVAL",200120357,Lucas Juan,Ciutat Vella,el Raval,41.379754481,2.16769604605,Private room,30,3,1,2018-07-06,1.0,2,223
17636,26620636,Home Barcelona Views,200124548,Pedro,Eixample,Sant Antoni,41.3765216171,2.1572603164,Private room,60,1,0,,,1,147
17637,26621638,"3bedroom, 2bathroom Central apartment in Eixample",3310089,Diana,Eixample,l'Antiga Esquerra de l'Eixample,41.3889061404,2.15430389299,Entire home/apt,150,5,0,,,1,22
17638,26623843,Amazing Room In La Rambla with balcony to Rambla,200142654,Ani,Ciutat Vella,el Raval,41.3797010234,2.17336047616,Private room,200,3,0,,,2,180
17639,26624263,Room - Mercat  Sant Antoni,74319765,Naan,Eixample,Sant Antoni,41.3790307838,2.15909648227,Private room,29,1,0,,,1,329
17640,26625097,"ROOM FOR 2pax PL. CATALUÑA, WIFI & SUPER CLEAN",200150389,Estefan,Eixample,la Dreta de l'Eixample,41.3899096322,2.17004806183,Private room,65,3,0,,,3,49
17641,26625306,Apartment in Born - Best in Barcelona,30287471,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844948953,2.17898662501,Private room,249,3,0,,,1,39
17642,26626693,Private room in the heart of Barcelona,200157847,Maria,Gràcia,la Vila de Gràcia,41.4010237719,2.16254376556,Private room,45,2,0,,,1,43
17643,26627683,hotel en el centro,196025066,Дмитрий,Eixample,Sant Antoni,41.3845506516,2.16289994601,Private room,180,1,0,,,1,77
17644,26628821,Stunning View Apt! Heart of City! :),131042692,Pablo,Ciutat Vella,el Barri Gòtic,41.3814217833,2.1750942842,Private room,120,2,0,,,1,293
17645,26628877,COZY ROOM - near the beach and CCIB!!,61170764,Mauro,Sant Martí,el Besòs i el Maresme,41.4122414858,2.21632505939,Private room,65,1,0,,,1,67
17646,26629974,"Fresh, Bright & Large Room!",200181719,David,Sants-Montjuïc,Sants,41.3727379355,2.13161402358,Private room,60,1,0,,,1,63
17647,26630245,Cozy Double Room Close to Sagrada Familia,50394082,Diogo,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4039137988,2.16922290002,Private room,28,3,0,,,1,5
17648,26630971,Beautiful room (double bed with terrace),57252916,Vero,Sarrià-Sant Gervasi,el Putxet i el Farró,41.410618694,2.14177942545,Private room,25,5,0,,,1,44
17649,26631914,bed in a shared room,200193037,Eleonai,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3849093776,2.18023796502,Shared room,25,3,0,,,2,172
17650,26632323,Habitación amplia con balcón,200198553,Patricia,Sant Martí,Sant Martí de Provençals,41.4210054804,2.19791264596,Private room,18,2,0,,,1,306
17651,26633835,3 People extra room! Las Ramblas Plaza Cataluña,200150389,Estefan,Eixample,la Dreta de l'Eixample,41.3919957837,2.17006371938,Private room,65,3,0,,,3,160
17652,26634157,"GRANDE ROOM 3Pax LAS RAMBLAS, PLAZA CATALUÑA",200150389,Estefan,Eixample,la Dreta de l'Eixample,41.3913727649,2.16997785767,Private room,80,3,0,,,3,362
17653,26636868,Elegant City Centre Apartment for 6 with Private Balcony!,185236504,Sensation Sagrada By Leavetown,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4077978364,2.16699021739,Entire home/apt,85,2,0,,,7,294
17654,26636890,Spacious Apartment in the Heart of Barcelona with Terrace!,185236504,Sensation Sagrada By Leavetown,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4066020714,2.16634851232,Entire home/apt,127,2,0,,,7,166
17655,26637181,Beautiful double room in the heart of Barcelona,21478796,Pedro,Eixample,Sant Antoni,41.379917584,2.16083737056,Private room,35,3,0,,,1,70
17656,26638161,apartamento  elborn,200193037,Eleonai,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3854797707,2.18194876868,Entire home/apt,100,3,0,,,2,192
17657,26638681,Luxury & Cozy Apartment good views balcony,200247679,Sam,Sants-Montjuïc,Sants,41.3825880354,2.13831690158,Entire home/apt,109,2,0,,,1,36
17658,26645009,APARTAMENTO VALLE DE HEBRON,85244156,Zoryana,Horta-Guinardó,Sant Genís dels Agudells,41.425182898,2.13795301007,Entire home/apt,80,4,0,,,2,207
17659,26647285,Bnb,200322489,Gala,Ciutat Vella,el Barri Gòtic,41.3842275201,2.17262993131,Private room,31,3,0,,,1,17
17660,26647297,Room In great location ( BEACH + CLOSE TO CENTER ),193940827,Prissa,Sant Martí,la Vila Olímpica del Poblenou,41.3895381517,2.19552618008,Private room,77,2,0,,,2,358
17661,26647466,Habitación Grande y luminosa en Barcelona Eixample,200323473,Leo,Eixample,la Nova Esquerra de l'Eixample,41.3828266175,2.14910614686,Private room,40,1,0,,,1,64
17662,26647604,Home,88866144,Sabrina,Sants-Montjuïc,la Marina de Port,41.3638028955,2.137393797,Private room,60,1,0,,,2,90
17663,26649295,"Cozy double room in Barcelona, near center.",188834121,Flexiapparts,Sants-Montjuïc,Sants - Badal,41.3743213162,2.12591975726,Private room,25,1,0,,,5,361
17664,26649492,Great room in luxurious area close to center.,40635037,Beth,Eixample,la Dreta de l'Eixample,41.3987673732,2.16361738134,Private room,54,2,0,,,1,87
17665,26649824,GOOD APARTMENTS GRAN VIA,11000172,Rosa Maria,Sant Martí,Sant Martí de Provençals,41.4133212107,2.19838777511,Entire home/apt,180,6,0,,,3,341
17666,26649906,LOVELY PRIVATE SUITE IN BARCELONA SANTS,198334856,Keidy And Jorge,Sants-Montjuïc,Sants - Badal,41.3730094545,2.12960857466,Private room,129,2,0,,,2,167
17667,26650445,Apartamento con terraza en el Borne,23653030,Pablo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865018452,2.17747912963,Entire home/apt,100,1,0,,,1,9
17668,26650828,Double Room ♔♕ in BCN #3,33191415,Adina,Sants-Montjuïc,la Marina de Port,41.3636310438,2.13707170045,Private room,29,2,0,,,3,90
17669,26651329,PRIVATE ROOM AND NICE ROOMIES,137461353,Ainoa,Eixample,Sant Antoni,41.3751807277,2.16519627898,Private room,24,2,0,,,3,38
17670,26651437,Gravina. Apartment in the heart of Barcelona.,189775122,Stas,Ciutat Vella,el Raval,41.3857454389,2.16695900484,Entire home/apt,62,1,0,,,2,357
17671,26651637,圣家堂温馨小屋Clean and bright room view sagrada familia,199956855,Zhenpeng,Eixample,el Fort Pienc,41.399211127,2.18318283598,Private room,60,1,0,,,4,363
17672,26652096,Cozy apartment in the center of Barcelona,91694483,Natalia,Ciutat Vella,el Raval,41.3781956456,2.16960253644,Private room,95,2,0,,,2,13
17673,26652210,Fendi Studio,174239316,Peter,Eixample,Sant Antoni,41.3759506225,2.15367697628,Private room,55,4,0,,,1,86
17674,26652807,STUDIO 100M2 AT CAMP NOU,13599653,Alessandro,Sants-Montjuïc,Sants - Badal,41.3783481019,2.12914214401,Entire home/apt,69,1,0,,,3,168
17675,26652821,Nice flat close to the beach,200354231,Emilio,Ciutat Vella,la Barceloneta,41.3804967159,2.19142309016,Entire home/apt,100,3,0,,,1,33
17676,26653248,Double Room Royale in the Gotic Historic Quartier,7482109,Woody & Griselda,Ciutat Vella,el Barri Gòtic,41.3793945435,2.17826935018,Private room,65,2,0,,,3,179
17677,26653515,Litera compartida Sagrada Familia 圣家堂温馨民宿,199956855,Zhenpeng,Eixample,el Fort Pienc,41.4000662509,2.1828711028,Private room,50,1,0,,,4,172
17678,26654073,the best value for money space in BCN!!!!,71214260,Andres,Sant Martí,Sant Martí de Provençals,41.4161135824,2.19686524398,Private room,50,1,1,2018-07-09,1.0,2,316
17679,26654582,2double sunnies bedrooms+20min to the city center.,14435998,Laura,Horta-Guinardó,el Guinardó,41.4220306112,2.17872501735,Private room,100,2,0,,,3,53
17680,26655794,Comfort and quiet place,180490608,Antonieta,Eixample,l'Antiga Esquerra de l'Eixample,41.3848172928,2.15615265216,Private room,50,1,0,,,1,62
17681,26656449,Habitación doble con patio en St. Antoni/Eixample,1734577,Eva,Eixample,Sant Antoni,41.3812251601,2.15941377921,Private room,68,2,0,,,1,38
17682,26656782,Entire apartment for 4 people  central house !,116553469,Lili,Ciutat Vella,el Raval,41.3798637648,2.16823822497,Private room,50,4,0,,,1,348
17683,26656890,Great big room in La rambla near Beach withbalcony,200142654,Ani,Ciutat Vella,el Raval,41.378896143,2.17407275751,Private room,200,2,0,,,2,180
17684,26657686,Thwo rooms for  rent in my beautifull apartment,199860671,Gabri,Ciutat Vella,el Barri Gòtic,41.381688976,2.17317636598,Private room,70,1,0,,,1,365
17685,26658270,Cozy room in Gracia - 10 mins from Placa Catalunya,153473162,John,Gràcia,la Vila de Gràcia,41.4010159715,2.1557410575,Private room,40,1,0,,,1,13
17686,26660373,HABITACIÓN EN EL CENTRO DE BARCELONA,200409292,Luis,Ciutat Vella,el Raval,41.3790878049,2.16900550265,Private room,40,2,1,2018-07-07,1.0,1,295
17687,26661356,20 euros  por día para una persona piso céntrico,198471738,Eliana Carolina,Eixample,l'Antiga Esquerra de l'Eixample,41.3921753347,2.15371959978,Private room,20,2,0,,,1,62
17688,26662916,Interior room with double bed in nice apartment,187107328,Roman,Eixample,la Nova Esquerra de l'Eixample,41.3892514912,2.14866769617,Private room,33,2,0,,,2,11
17689,26662983,Cozy room in the heart of Eixample w priv bathroom,20988477,Pol,Eixample,l'Antiga Esquerra de l'Eixample,41.3848936521,2.15817611529,Private room,75,1,0,,,1,53
17690,26664866,ALTO STANDING APARTMENT HOSPITAL CLINIC BARCELONA,200446651,Andres,Eixample,l'Antiga Esquerra de l'Eixample,41.3871219633,2.15355916042,Entire home/apt,150,3,0,,,1,85
17691,26665889,"DESIGN APARTMENT W/POOL, YOGA, ART, MUSIC EVENTS",13599653,Alessandro,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4152223615,2.10816145858,Entire home/apt,99,3,0,,,3,177
17692,26666133,Cozy renovated apt in the heart of BARCELONA,15562888,Tay,Ciutat Vella,el Raval,41.3784744908,2.16616362922,Private room,50,1,1,2018-07-09,1.0,1,355
17693,26666222,Room in Las Ramblas!,30337227,Caterina,Eixample,la Dreta de l'Eixample,41.3943821676,2.15654864347,Entire home/apt,80,1,0,,,5,37
17694,26670916,Luxurious Master Bedroom w/ Private Bt. in Ramblas,200504037,Alexander,Ciutat Vella,el Raval,41.3847462244,2.16932809124,Private room,99,1,0,,,3,86
17695,26671779,Large Double Bedroom in Luxury Ramblas Apartment,200504037,Alexander,Ciutat Vella,el Raval,41.3846253923,2.17033788966,Private room,69,1,0,,,3,81
17696,26671782,Double Bedroom in Luxury Ramblas Apartment,200504037,Alexander,Ciutat Vella,el Raval,41.3848723103,2.1703927731,Private room,69,1,0,,,3,88
17697,26673128,Super Central Double Bedroom in Medieval Building,200519905,Lukas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3816670437,2.18224435597,Private room,45,1,0,,,4,29
17698,26674624,Lemon tree house 15 min from Placa Catalunya,195122056,Elena,Sarrià-Sant Gervasi,Sarrià,41.4100724937,2.10844846707,Entire home/apt,50,5,0,,,2,21
17699,26675314,Small room good location,149076868,Rogelio,Sants-Montjuïc,la Bordeta,41.3626923545,2.129276571,Private room,16,1,0,,,1,179
17700,26675442,Super Central Double Bedroom in Born Area,200519905,Lukas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833723048,2.18437674501,Private room,45,1,0,,,4,50
17701,26675445,Super Central Single Bedroom in Medieval Building,200519905,Lukas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3829141043,2.18327996568,Private room,30,1,0,,,4,51
17702,26675447,Super Central Single Bedroom in Born Area,200519905,Lukas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3824088878,2.1823912924,Private room,30,1,0,,,4,50
17703,26675466,Look no further. This is your place in Bcn!,43136721,Carles,Eixample,el Fort Pienc,41.3967481071,2.18435280816,Private room,90,1,0,,,1,352
17704,26675879,"Habitación doble, luminosa y amplia",47841659,Mario,Nou Barris,Vilapicina i la Torre Llobeta,41.4300462809,2.17327481695,Private room,39,4,0,,,1,21
17705,26677303,SMALL DOUBLE BEDROOM WALK TO LAS RAMBLAS,200552730,Salim,Ciutat Vella,el Raval,41.3798294993,2.1696787955,Private room,32,1,0,,,1,206
17706,26677806,"In best location, sunny and big room",148649277,Lucrecia,Ciutat Vella,el Barri Gòtic,41.3801900076,2.18032140771,Private room,31,1,0,,,3,350
17707,26678924,Great location with balcony,188024145,William,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3846593486,2.18217872358,Private room,47,1,0,,,1,174
17708,26678953,alquilo  habitación,188685794,Marian,Nou Barris,Porta,41.4340033582,2.17454554269,Private room,30,1,0,,,1,364
17709,26679895,cómoda habitación 2 en amplio piso de Sant Antoni,2889192,Felipe,Eixample,Sant Antoni,41.3771562581,2.15861594154,Private room,30,2,0,,,2,349
17710,26681515,Cute apartment born again area,200585243,Paula,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3852511589,2.18055074689,Entire home/apt,90,3,0,,,1,11
17711,26683013,Sunny and charming home for you.,33282137,Line,Eixample,la Nova Esquerra de l'Eixample,41.3813185647,2.149727736,Private room,45,3,0,,,1,80
17712,26683028,Cozy apartment in Gràcia,10021300,Joana,Gràcia,Vallcarca i els Penitents,41.4183624071,2.14228978813,Entire home/apt,78,1,1,2018-07-09,1.0,1,26
17713,26683299,HolaBCN Apartment,150247293,Tatyana,Sants-Montjuïc,Sants,41.3840974417,2.14254447318,Entire home/apt,82,2,0,,,2,149
17714,26683544,Cosy Private Room close to Plaza Catalunya,200606128,Marco,Eixample,la Dreta de l'Eixample,41.385708682,2.16837715027,Private room,70,1,0,,,1,45
17715,26683653,Habitación confortable muy céntrica.,200550638,Ivy,Eixample,la Nova Esquerra de l'Eixample,41.3823522486,2.14509893493,Private room,45,3,0,,,2,84
17716,26683871,Luminoso céntrica grande,200550638,Ivy,Eixample,la Nova Esquerra de l'Eixample,41.3823489129,2.14678665839,Private room,55,3,0,,,2,84
17717,26686135,INCREDIBLE DUPLEX 5 MINUTES WALKING TO LAS RAMBLAS,199459919,Nay,Ciutat Vella,el Raval,41.3755247072,2.17210901549,Entire home/apt,130,1,0,,,1,353
17718,26686662,Duplex in Sant Gervasi Barcelona,200633412,Joshua,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4040448285,2.14175069187,Entire home/apt,150,6,0,,,1,152
17719,26687270,"Huge (160 m) apartment, huge terrace, city center",8801766,Parvez,Gràcia,la Vila de Gràcia,41.4053590782,2.15550707436,Entire home/apt,190,3,0,,,1,365
17720,26688076,Casa de amistad,94851783,Guoyu,Eixample,la Sagrada Família,41.4061375229,2.1788548615,Private room,38,1,1,2018-07-09,1.0,1,3
17721,26689648,"9""Downtown ROOM & Cozy / HABITACION Centrica""",130029417,Marck,Eixample,l'Antiga Esquerra de l'Eixample,41.3891002184,2.15271428743,Private room,40,1,0,,,10,84
