,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18380,22488075,Casa VAL.,136045411,Koray,Eixample,l'Antiga Esquerra de l'Eixample,41.3868002153,2.16021151203,Private room,90,1,0,,,1,62
18381,22488537,NEW CHARMING FLAT NEXT TO RAMBLAS. DAILY CLEANING!,4064440,Andreas,Eixample,Sant Antoni,41.3833529075,2.16367773066,Entire home/apt,300,3,0,,,11,317
18382,22489676,Centric Double Room,161550406,Manuel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3878861132,2.17400399787,Private room,35,2,0,,,1,30
18383,22490061,Modrn flat in the city center! I P,65920507,Konstantin,Ciutat Vella,el Raval,41.3760138407,2.1686794887,Entire home/apt,25,1,0,,,4,313
18384,22491519,Orange gem.,121362138,Natalia,Sants-Montjuïc,el Poble Sec,41.3725317477,2.16851810186,Private room,14,1,2,2018-01-04,2.0,3,5
18385,22491768,Cute apartment for 6 persons! I D,164962066,Sergio,Sants-Montjuïc,la Font de la Guatlla,41.3696233217,2.1471401719,Entire home/apt,30,1,0,,,5,337
18386,22492464,Fin de año,129546889,Gabriel,Sant Martí,el Camp de l'Arpa del Clot,41.4125749159,2.18160571335,Entire home/apt,150,1,0,,,1,360
18387,22492860,Romantic Double Room In Gracia,164823300,Alisa,Gràcia,la Vila de Gràcia,41.4035479629,2.15931954326,Private room,20,2,0,,,5,13
18388,22493372,"Comfortable, spacious and complete room @ our home",164608041,Francesc,Horta-Guinardó,el Guinardó,41.4205585209,2.17550781797,Private room,49,2,0,,,1,89
18389,22493510,Great Double Room,164983652,Angela Mirtes,Sant Martí,el Poblenou,41.4042246378,2.20451540117,Private room,25,2,0,,,1,255
18390,22493905,Piso muy acogedor con todos electros domésticos.,164988261,Valery,Nou Barris,Verdun,41.4440181935,2.17431994578,Entire home/apt,150,3,0,,,1,365
18391,22493933,Beautiful panoramic flat in the center of BCN,157821090,Maria,Eixample,la Dreta de l'Eixample,41.3908597467,2.16636834551,Entire home/apt,59,5,0,,,4,5
18392,22494476,COSY Flat,164995435,Mauri,Ciutat Vella,el Barri Gòtic,41.3859940836,2.17431111638,Private room,85,1,0,,,1,200
18393,22494590,JAPAN ROOM IN BARCELONA CITY CENTRE *****,154040549,Ines & Mari,Eixample,la Dreta de l'Eixample,41.3880752915,2.16699028121,Private room,30,1,7,2018-01-15,7.0,5,143
18394,22495558,The Heart Of Barcelona. House on the Montjuic.,164676625,Natalia,Sants-Montjuïc,la Font de la Guatlla,41.3709038838,2.14654249592,Private room,45,1,2,2018-01-15,2.0,2,176
18395,22497087,Quiet double room in the center,164349039,Diego,Eixample,l'Antiga Esquerra de l'Eixample,41.3892313654,2.14943476316,Private room,30,2,0,,,1,154
18396,22501009,Nice private room,164452428,Hugues,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4039902536,2.13402619984,Private room,35,2,0,,,2,84
18397,22501504,"Spacious, modernist and luminous flat w/ balcony",151371983,Gunnar,Eixample,la Dreta de l'Eixample,41.3956567976,2.16682964854,Entire home/apt,200,3,2,2018-01-05,2.0,5,271
18398,22501505,Feel at home - cozy and Familiar Apartment,4594639,Fernanda,Eixample,el Fort Pienc,41.4011701097,2.18076217624,Private room,35,4,0,,,2,30
18399,22503357,Beutiful and bright loft near the beach!,65776678,Vic,Sant Martí,el Parc i la Llacuna del Poblenou,41.3948482505,2.19081108823,Entire home/apt,80,2,0,,,1,48
18400,22504419,"Habitación con baño, cocina, terraza cerca playa",64552555,Ivan,Sant Martí,el Poblenou,41.3991266578,2.19794969973,Private room,65,3,0,,,1,0
18401,22504421,Nice tibidabo flat-room,165118969,Christian,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4092757856,2.13334679748,Private room,21,1,0,,,1,178
18402,22505546,Romantic Flat,165129612,Cris,Eixample,la Nova Esquerra de l'Eixample,41.382070032,2.15091021067,Entire home/apt,90,3,0,,,1,168
18403,22510560,Cozy double room with hammock Gotico las Ramblas,111465816,Elena,Ciutat Vella,el Barri Gòtic,41.381165269,2.17503001443,Private room,19,1,0,,,1,115
18404,22514563,Habitación doble en San Gervasi,118848151,Mariela,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.399527587,2.1453872412,Private room,30,2,0,,,1,350
18405,22514581,Alquiler de Habitación Matrimonial,102362381,Lucirk,Sants-Montjuïc,Sants - Badal,41.3712462839,2.12286045116,Private room,30,1,0,,,1,323
18406,22515066,Habitación individual Sagrada Familia,97169575,Ana Maria,Eixample,la Sagrada Família,41.4044856526,2.17226703217,Private room,25,1,2,2018-01-06,2.0,1,4
18407,22520243,Уютная и чистая квартира в самом центре Барселоны,165329693,Tatiana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880816991,2.17553872855,Entire home/apt,55,2,0,,,1,167
18408,22520511,Beautiful Appartment near the Beach,164823300,Alisa,Sant Martí,el Poblenou,41.3987385057,2.19504138234,Entire home/apt,55,2,0,,,5,14
18409,22521277,VERY CENTRAL LOCATION!,165193244,Dean,Ciutat Vella,el Raval,41.3780845936,2.1696477539,Private room,50,1,0,,,4,134
18410,22521564,VERY CENTRAL LOCATION!!,165193244,Dean,Ciutat Vella,el Raval,41.3783659586,2.1694894944,Private room,50,1,0,,,4,150
18411,22521731,VERY CENTRAL LOCATION!!!,165193244,Dean,Ciutat Vella,el Raval,41.3793426233,2.16932800628,Private room,40,1,0,,,4,147
18412,22521913,VERY CENTRAL LOCATION!!!!,165193244,Dean,Ciutat Vella,el Raval,41.3795643849,2.16976079232,Private room,22,1,0,,,4,134
18413,22522166,CENTER TOWN,165352806,Carlos,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3850741845,2.18049628891,Private room,25,2,0,,,1,96
18414,22522904,Modern apartment next park guell,36317217,Tom & Mo,Horta-Guinardó,el Carmel,41.4202154678,2.1549207994,Private room,30,1,0,,,1,365
18415,22525218,Fully equipped apartment in the Gracia district.,73935427,Bas,Gràcia,la Vila de Gràcia,41.401886267,2.15580722879,Entire home/apt,85,1,1,2018-01-15,1.0,2,147
18416,22525501,Private room and bathroom for MWC 2018,12457380,Robert And Isa,Sant Martí,Provençals del Poblenou,41.4118200633,2.19813111346,Private room,450,3,0,,,1,7
18417,22525527,Double room fresh,45823330,Diego,Sants-Montjuïc,el Poble Sec,41.3737220405,2.15836472108,Private room,25,3,0,,,6,355
18418,22526092,Centric cozy Universidad.,165389835,Silvir,Ciutat Vella,el Raval,41.3799080417,2.16510715638,Entire home/apt,69,3,0,,,1,130
18419,22527636,Habitación de alquiler,165410754,Laiza,Sants-Montjuïc,Sants,41.3817114476,2.13771764122,Private room,133,1,0,,,1,365
18420,22527841,Private Room Camp Nou,154690593,Mariana,Les Corts,la Maternitat i Sant Ramon,41.3779336903,2.11913203566,Private room,26,1,0,,,3,361
18421,22528696,Cozy apartment perfect situation - metro Center,165424143,Silvir,Ciutat Vella,el Raval,41.3809014122,2.16369606871,Entire home/apt,77,3,0,,,2,126
18422,22529114,Apartamento DESIGN Paseo de Gracia,164689032,Carla,Eixample,la Dreta de l'Eixample,41.3916173981,2.16342859234,Entire home/apt,600,4,0,,,22,174
18423,22529204,Habitación tranquila y céntrica en Barcelona,2875215,Manu,Eixample,la Dreta de l'Eixample,41.3983246921,2.17045849849,Private room,35,2,0,,,1,5
18424,22529235,Three bedroom apartment in Gracia,165428925,O.,Gràcia,la Vila de Gràcia,41.4015724663,2.1632884833,Entire home/apt,250,3,0,,,1,10
18425,22529554,Cozy room near Sagrada Familia.,34355921,Rosalia,Eixample,el Fort Pienc,41.3955107725,2.18570966891,Private room,25,2,0,,,4,232
18426,22531385,Room for 3! Beach! I PA,164962066,Sergio,Sant Martí,el Besòs i el Maresme,41.4131835635,2.21959681167,Private room,15,1,0,,,5,307
18427,22531387,Sunny room for 2! Beach! I PW,164962066,Sergio,Sant Martí,el Besòs i el Maresme,41.4131926792,2.22054468201,Private room,15,1,0,,,5,288
18428,22531390,Room for 2! Beach! I PF,164962066,Sergio,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4096157871,2.21647663935,Private room,14,1,0,,,5,330
18429,22531394,Room for 2! Beach! I PE,164962066,Sergio,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.41087449,2.21778872129,Private room,14,1,0,,,5,354
18430,22534067,Just for your,82181954,Adilson,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3873262597,2.18082305975,Entire home/apt,75,5,0,,,1,62
18431,22537657,BEST LOCATION IN GRACIA,9844106,Claudia,Gràcia,la Vila de Gràcia,41.4039773223,2.15767388631,Entire home/apt,180,3,0,,,1,191
18432,22538432,Attic with terrace,165552970,Angels,Sant Martí,el Camp de l'Arpa del Clot,41.4081090452,2.18566502924,Entire home/apt,60,2,0,,,1,306
18433,22538937,COSY BOHEMIAN FLAT,165555084,Lucia,Ciutat Vella,el Raval,41.3810031483,2.16852060096,Entire home/apt,40,1,0,,,1,11
18434,22539168,Barceloneta Beach Room,165559353,Julia Oliveira,Ciutat Vella,la Barceloneta,41.3818874128,2.18789497747,Private room,35,1,0,,,1,365
18435,22539770,1521 - AB Sagrada Familia Comfort Corsega,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4055139684,2.17059491999,Entire home/apt,300,2,0,,,138,335
18436,22540162,Central apartment el borne,44476728,Viktor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3871135825,2.18033257766,Entire home/apt,60,3,1,2018-01-15,1.0,2,11
18437,22540386,Spacious double room close to Fira,62674350,Miss,Sants-Montjuïc,Hostafrancs,41.3707645041,2.14323565244,Private room,45,3,0,,,2,356
18438,22540691,2599 - AB SANTS TERRACE 2,4459553,Eva&Jacques,Sants-Montjuïc,Sants - Badal,41.3722380398,2.13065617978,Entire home/apt,350,2,0,,,138,334
18439,22540780,Cozy room in a perfect location,9947002,Ricardo,Eixample,Sant Antoni,41.3754144241,2.16064695692,Private room,30,1,0,,,1,75
18440,22540983,Private room in terraced flat near Sagrada Familia,125566293,Raquel,Gràcia,la Vila de Gràcia,41.4032327493,2.15944718411,Private room,16,2,0,,,1,12
18441,22541350,Habitación en Gracia,163825918,Desi,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4093935059,2.16049915442,Private room,20,1,1,2018-01-07,1.0,2,16
18442,22542117,Gran apartamento LUXURY Paseo de Gracia,164689032,Carla,Eixample,la Dreta de l'Eixample,41.3941269469,2.1636885428,Entire home/apt,745,4,0,,,22,321
18443,22542594,Cozy room near subway,35887907,Analia,Gràcia,Vallcarca i els Penitents,41.4172098535,2.14353855804,Private room,25,1,0,,,4,191
18444,22542770,Habitación idividual en el Barrio de Gracia,163825918,Desi,Gràcia,la Vila de Gràcia,41.4073510827,2.16037809704,Private room,15,1,1,2018-01-08,1.0,2,102
18445,22543100,Ático duplex terraza jacuzzi Paseo de Gracia,164689032,Carla,Eixample,la Dreta de l'Eixample,41.3951983147,2.16294345435,Entire home/apt,900,3,0,,,22,256
18446,22543525,Family Renewed Apartment Arc de Triomf - 4512,4085156,Ferran,Eixample,el Fort Pienc,41.395300082,2.17964357313,Entire home/apt,800,2,0,,,52,309
18447,22543789,Modernist Renewed Apartment Arc de Triomf - 4511,4085156,Ferran,Eixample,el Fort Pienc,41.3955084685,2.17962171691,Entire home/apt,800,2,0,,,52,316
18448,22544360,Loft cerca Estación de Sants,11503295,Eli,Sants-Montjuïc,Sants,41.3745224699,2.13253149524,Private room,5,1,0,,,1,57
18449,22544365,Dúplex Lujo Paseo de Gracia Bcn,164689032,Carla,Eixample,la Dreta de l'Eixample,41.3948496769,2.16561974168,Entire home/apt,890,3,0,,,22,315
18450,22544852,Excellent room with double bed to rest.,34355921,Rosalia,Eixample,el Fort Pienc,41.3954234825,2.1862657752,Private room,40,2,0,,,4,221
18451,22544980,Private Double Room . Central Area!!,165620425,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.3843369242,2.15957358691,Private room,22,1,0,,,1,77
18452,22545068,habitación privada con cama doble en poble sec,46249651,David,Sants-Montjuïc,el Poble Sec,41.3730595002,2.16187029655,Private room,22,1,0,,,1,321
18453,22545106,A Bed in a 6-Bed Mixed Dormitory,140571125,Claudiu Nicolae,Sants-Montjuïc,Sants,41.3795493259,2.13708237866,Shared room,20,1,0,,,5,154
18454,22545217,PRETTY HOUSE CLOSE TO FIRA BARCELONA WITH TERRACE,118961420,Julio Cesar,Les Corts,la Maternitat i Sant Ramon,41.3750324288,2.11089642962,Entire home/apt,69,1,0,,,1,165
18455,22545528,Outstanding apparemment in la Rambla.,165626268,Salma,Ciutat Vella,el Raval,41.3843640728,2.17045935545,Entire home/apt,165,15,0,,,1,355
18456,22545622,Room with excellent double bed and broad!!,34355921,Rosalia,Eixample,el Fort Pienc,41.3978644044,2.18360259457,Private room,40,2,0,,,4,214
18457,22545654,Cozy and Luminous Single Room in Barcelona,69651760,Tania,Gràcia,Vallcarca i els Penitents,41.409361567,2.14669385156,Private room,14,1,0,,,1,37
18458,22546288,Gaudí apartament Paseo de Gracia,164689032,Carla,Eixample,la Dreta de l'Eixample,41.3927561743,2.16410818774,Entire home/apt,980,3,0,,,22,267
18459,22546452,lovely double room in newly renovated apartment,28277537,Joanie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3859543623,2.17910916443,Private room,51,2,0,,,2,34
18460,22546836,New home(2 or 3)near Plaza Catalunia.,165635197,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.3852373356,2.16083407548,Private room,38,1,0,,,2,83
18461,22547284,Your place!!! In Barcelona!!,34355921,Rosalia,Eixample,el Fort Pienc,41.3967561057,2.18266445175,Private room,45,2,0,,,4,267
18462,22548858,Barcelona Rambla Apartment,6748687,Joan,Ciutat Vella,el Raval,41.3768649357,2.17650486033,Entire home/apt,140,3,0,,,2,225
18463,22549513,"4""COZY ROOM""+¡CAMP NOU!",130029417,Marck,Les Corts,la Maternitat i Sant Ramon,41.3783300887,2.11474539453,Private room,13,1,0,,,7,79
18464,22553000,Habitación estudio en Poble Sec,157641173,Cristina,Sants-Montjuïc,el Poble Sec,41.3712754306,2.16049379927,Private room,21,2,0,,,1,327
18465,22556484,Penthouse with a terrace,5614931,Fisa Rentals,Eixample,la Dreta de l'Eixample,41.3919964192,2.16281253402,Entire home/apt,110,1,0,,,37,304
18466,22557066,Habitación confortable en la encantadora Gracia!!,1641021,Alessandro,Gràcia,la Vila de Gràcia,41.4005161545,2.16350511966,Private room,40,2,0,,,3,165
18467,22557521,Cozy  studio room in atic with terrace in Gracia.,87663412,Maria,Gràcia,la Vila de Gràcia,41.4042755334,2.15846388146,Private room,45,2,0,,,1,362
18468,22557648,Beautiful modern apartments in the Gracia district,73935427,Bas,Gràcia,la Vila de Gràcia,41.4000202499,2.15560059487,Entire home/apt,100,1,0,,,2,134
18469,22557823,1627 - AB Sagrada Familia Ptge Bocabella,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.395828459,2.17617614283,Entire home/apt,300,2,0,,,138,327
18470,22558692,1752 - AB Eixample Derecho Bocabella,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3960692865,2.17562515228,Entire home/apt,250,2,0,,,138,311
18471,22559715,ROOM FOR 2 IN BARCELONETA,1651450,Marina,Ciutat Vella,la Barceloneta,41.3762394977,2.18885156522,Private room,35,1,0,,,1,89
18472,22559864,Double bedroom in el Raval,165779188,Andrea,Ciutat Vella,el Raval,41.3826298064,2.16536823571,Shared room,20,2,0,,,1,0
18473,22560058,Blue room for happy times!,165781531,Anna,Sant Martí,el Besòs i el Maresme,41.4153674978,2.21795499271,Private room,16,1,0,,,3,355
18474,22560662,Sunny flat,165781531,Anna,Sant Martí,el Besòs i el Maresme,41.4148290048,2.21806829976,Entire home/apt,45,3,0,,,3,81
18475,22560848,PRIVATE BOTIQUE ROOM IN CITY CENTER,8027210,Fuad,Ciutat Vella,el Raval,41.3756329266,2.17059448834,Private room,55,1,0,,,2,180
18476,22561120,Modern Apartament Paseo de Gracia,164689032,Carla,Eixample,la Dreta de l'Eixample,41.3951149031,2.16291084408,Entire home/apt,450,4,0,,,22,166
18477,22562079,Moderne and  Well located flat with pool,51739880,Leila,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3983742495,2.14737067636,Entire home/apt,120,2,0,,,1,357
18478,22563658,2 Bedroom Apartment 5m walk to Sagrada Familia,80951609,Erkin,Eixample,la Sagrada Família,41.405368108,2.18307734028,Entire home/apt,45,1,0,,,1,304
18479,22564254,Lux family home,164689032,Carla,Eixample,la Dreta de l'Eixample,41.3946069498,2.1645864029,Entire home/apt,500,4,0,,,22,4
18480,22564260,bright room,165781531,Anna,Sant Martí,el Besòs i el Maresme,41.4143026779,2.21835913436,Private room,30,1,0,,,3,361
18481,22564963,Penthouse suite and/or room upper side Barcelona,59888383,Laia,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4042715162,2.13722589694,Private room,95,2,0,,,1,90
18482,22565217,rocafort,41344497,Sara,Eixample,la Nova Esquerra de l'Eixample,41.3820911861,2.14884355577,Private room,20,1,0,,,1,334
18483,22568232,Luxury appartment Born,43919545,Anne,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860417561,2.17886789835,Entire home/apt,700,4,0,,,1,175
18484,22570100,Habitación para mujer,139633336,Judith Esther,Eixample,la Nova Esquerra de l'Eixample,41.3813623412,2.15448435339,Private room,30,2,0,,,1,361
18485,22570304,Calido y Acogedor Reserva con antelacion,165889773,Luciano,Horta-Guinardó,el Guinardó,41.4185718636,2.17451362294,Private room,50,1,0,,,1,270
18486,22570923,"6""COZY ROOM""+¡CAMP NOU!",130029417,Marck,Les Corts,la Maternitat i Sant Ramon,41.3767773293,2.11432603712,Private room,14,1,0,,,7,84
18487,22571147,Heart of Barcelona studio,19850031,J,Ciutat Vella,el Raval,41.3818962843,2.16851000523,Entire home/apt,70,3,0,,,1,85
18488,22576780,999 Diagonal Avenue Apartment,128959838,Jordi,Eixample,l'Antiga Esquerra de l'Eixample,41.3928677754,2.14662866563,Entire home/apt,122,1,0,,,63,365
18489,22576919,Sweet Dreams,36604529,Stefano,Sant Martí,el Poblenou,41.4013853204,2.19922382096,Entire home/apt,70,3,0,,,1,77
18490,22577828,Comfort rooms in traditional & cozy apartment!,157031130,Like Home,Eixample,la Dreta de l'Eixample,41.394010319,2.16865317442,Private room,180,2,0,,,4,43
18491,22577835,DOUBLE ROOM NEAR THE CENTER & BEACH,164337021,Alex,Ciutat Vella,la Barceloneta,41.3810286226,2.19019584635,Private room,25,2,1,2018-01-10,1.0,2,66
18492,22577837,Double Room w plenty of light near Plaza Espanya!,8989693,Juan,Sants-Montjuïc,el Poble Sec,41.3735296027,2.15535182764,Private room,20,1,1,2018-01-15,1.0,1,144
18493,22578993,Next to Sagrada Familia - cozy apt with 2 bedrooms,21472437,Benjamin,Eixample,la Sagrada Família,41.4027943269,2.1761488181,Entire home/apt,50,1,0,,,8,214
18494,22579470,Torre Agbar,125304708,Joan,Sant Martí,el Camp de l'Arpa del Clot,41.4136017452,2.1846520691,Private room,40,2,0,,,1,365
18495,22579560,The Cosy Beach Apartment,159816187,Berna,Ciutat Vella,la Barceloneta,41.3788201358,2.19143907264,Shared room,50,1,0,,,1,45
18496,22579613,"Все рядом метро ,пляж ,центр ,трамвай ,автобус",69254369,Nadejda,Sant Martí,Sant Martí de Provençals,41.4177917382,2.20201401494,Private room,30,3,0,,,1,184
18497,22581933,ROOM IN BARCELONA IN A OUTSTANDING LOCATION,166014888,Julia Y Marta,Eixample,Sant Antoni,41.3771526465,2.16151754876,Private room,30,1,0,,,1,355
18498,22582688,Habitación Barcelona Centro,161587990,Pablo,Sants-Montjuïc,el Poble Sec,41.3720020253,2.15648003223,Private room,23,1,0,,,1,166
18499,22584523,Luna  newly home near plaza Catalunia,165635197,Anna,Eixample,Sant Antoni,41.3825129871,2.15947049179,Private room,43,1,0,,,2,90
18500,22585214,Trendy flat en El Raval,30161267,Alex,Ciutat Vella,el Raval,41.3836926395,2.16615713015,Entire home/apt,100,1,0,,,1,2
18501,22585255,Private nice big room for one person,44685689,Norah,Ciutat Vella,el Raval,41.3771915685,2.17261906727,Private room,55,1,0,,,3,365
18502,22589617,Centrica hab en Barcelona con baño de uso privado,8110619,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.3866805407,2.16003367246,Private room,80,2,0,,,2,105
