,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16951,25647980,Apartamento Entero,153342425,Cristian,Ciutat Vella,el Raval,41.3782978785,2.16821845603,Entire home/apt,110,1,1,2018-06-07,1.0,2,310
16952,25648405,Habitación Tranquila y Acogedora,43112260,Tamíí,Eixample,la Nova Esquerra de l'Eixample,41.3843745523,2.14754838528,Private room,25,1,0,,,1,74
16953,25649397,Sunny suite private bathroom & wifi in San Antoni,192552321,Mirko,Eixample,Sant Antoni,41.3773843217,2.15402987426,Private room,35,2,0,,,1,99
16954,25649952,In the heart of the City center,192838266,Rummy,Ciutat Vella,el Barri Gòtic,41.3810415438,2.17677568414,Entire home/apt,65,3,0,,,1,52
16955,25651443,Habitación Rambla Poblenau 300 metros de la playa,121450463,Sandra,Sant Martí,el Poblenou,41.3999796209,2.20333737872,Private room,30,2,0,,,1,81
16956,25651827,New Apartment Sagrada Familia - International Home,193178001,International,Sant Martí,el Camp de l'Arpa del Clot,41.4074553211,2.18263903052,Entire home/apt,220,1,0,,,1,363
16957,25652496,Fairy tale giraffe home! Cinema! I J,185224692,Daniel,Sants-Montjuïc,el Poble Sec,41.3725965571,2.15796995135,Entire home/apt,35,1,0,,,1,356
16958,25653922,"RAMBLA, PORT, WI-FI",161454529,Natalia,Ciutat Vella,el Raval,41.3777542817,2.17445675547,Entire home/apt,85,1,0,,,4,325
16959,25656366,Perfect location beautiful apartment!,136339934,Anne,Ciutat Vella,el Raval,41.3784032318,2.17538828782,Entire home/apt,70,4,0,,,1,56
16960,25656582,ROOM btw SAGRADA FAMILIA & PLAZA CATALUÑA,193203206,Pauli,Eixample,la Dreta de l'Eixample,41.394465657,2.17082609633,Private room,80,3,0,,,3,94
16961,25657693,Vintage Apartment in the City Center of Barcelona,178403706,Carlos,Ciutat Vella,el Barri Gòtic,41.3800207617,2.17670246551,Private room,110,2,0,,,1,356
16962,25657742,"Habitación espaciosa, cama doble, Plaza España",188174528,Scarlet,Sants-Montjuïc,la Font de la Guatlla,41.3722326488,2.1482417741,Private room,17,1,0,,,1,6
16963,25658762,Sunny Loft with terrace,144263526,Josu,Eixample,Sant Antoni,41.375826874,2.15860791522,Entire home/apt,79,1,0,,,1,186
16964,25659452,Great Room!**** Plaza Catalunya &Sagrada Familia,193203206,Pauli,Eixample,la Dreta de l'Eixample,41.3965288269,2.17206743584,Private room,75,3,0,,,3,110
16965,25659748,Luxury apartment in the heart of downtown -20%OFF,179608356,Claudio,Ciutat Vella,el Raval,41.3802779417,2.17129813838,Entire home/apt,100,1,0,,,1,68
16966,25659953,La Peque! 1 Person room City Center,193203206,Pauli,Eixample,la Dreta de l'Eixample,41.3966154037,2.17088308876,Private room,40,3,0,,,3,79
16967,25660109,Barcelona home private,193217925,Amalia,Ciutat Vella,el Raval,41.3820305134,2.16683877124,Private room,44,3,0,,,1,75
16968,25660485,Beautiful loft,165781531,Anna,Sant Martí,Provençals del Poblenou,41.4134124123,2.20623666738,Entire home/apt,99,1,0,,,5,353
16969,25661387,5***** Room w/ Private Bathroom City Center,193223361,Clau,Eixample,la Dreta de l'Eixample,41.3951109837,2.17239600623,Private room,120,3,0,,,2,63
16970,25661538,Private Loft,193223036,Carolina,Ciutat Vella,el Raval,41.3786666101,2.16830562197,Private room,36,2,1,2018-06-08,1.0,1,156
16971,25661663,SEA-DREAMING BARCELONETA,179436560,Nataly,Ciutat Vella,la Barceloneta,41.3771529422,2.18960332676,Entire home/apt,250,1,0,,,1,52
16972,25661737,Big 5***** Room near P. Catalunya & Sagrada Famili,193223361,Clau,Eixample,la Dreta de l'Eixample,41.3953533117,2.17098533008,Private room,90,3,0,,,2,65
16973,25662726,"2xHabitaciones Privadas, 4 o 5 Personas con Balcón",180102449,Iván,Eixample,el Fort Pienc,41.4005883313,2.18365593513,Private room,120,2,0,,,6,324
16974,25663181,TU CUARTO PARA CUATRO AMPLIO LUMINOSO Y CENTRICO,75155895,Ivan,Sant Martí,el Clot,41.4060785636,2.18521401027,Private room,26,2,0,,,6,295
16975,25663347,Lovely room near Camp Nou,125944824,Pan,Les Corts,la Maternitat i Sant Ramon,41.3735063745,2.11205015843,Private room,21,2,1,2018-06-07,1.0,1,346
16976,25663592,Modern apartment for 4 people. GRACIA zone.,175850971,Grabriel,Gràcia,la Vila de Gràcia,41.4042973962,2.16148888851,Entire home/apt,120,1,0,,,1,205
16977,25664520,Big room with private living room - city center !!,15187800,Pierre,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847435762,2.1793295652,Private room,40,7,0,,,1,13
16978,25665156,Flat 2 bedroms in the city center! I C,42716417,Charlie,Eixample,Sant Antoni,41.3751373667,2.16234009627,Entire home/apt,35,1,0,,,5,355
16979,25665164,Habitación individual en piso familiar y bonito,118685585,Fabricio,Nou Barris,Porta,41.4307962992,2.17579938197,Private room,50,3,0,,,1,164
16980,25666713,MARIANA/DANIELE,144153778,Daniele,Sant Andreu,el Congrés i els Indians,41.4249379523,2.18235787447,Private room,30,1,0,,,2,306
16981,25668152,Loft Barcelona Sants.,12122795,Oscar,Sants-Montjuïc,Hostafrancs,41.375064691,2.14198533256,Entire home/apt,150,2,0,,,3,56
16982,25668619,2-br apartment shared with a cat,14971360,Jouni,Gràcia,la Vila de Gràcia,41.4003227369,2.15833185202,Private room,100,1,0,,,1,14
16983,25672327,Classic & cozy apartment at Center !,193270954,MariaJuan,Ciutat Vella,el Raval,41.380751764,2.16918956277,Entire home/apt,68,2,0,,,1,105
16984,25673493,Luminoso y bien conectado piso en Barcelona!!!!!,800373,Oscar,Sant Andreu,la Sagrera,41.4230503864,2.18827394752,Entire home/apt,100,2,0,,,1,55
16985,25674706,Apartment in the city center of Barcelona! I P,15892125,Alexandr,Sants-Montjuïc,el Poble Sec,41.3744721332,2.17094130629,Entire home/apt,35,4,0,,,11,352
16986,25678535,Preciosa vista real. Beautiful real views!,178854012,Sara,Ciutat Vella,la Barceloneta,41.3815185769,2.18643062324,Private room,199,2,0,,,2,152
16987,25679629,Preciosa vista real. Beautiful real views!,178854012,Sara,Ciutat Vella,la Barceloneta,41.3796894627,2.18670223109,Entire home/apt,199,2,0,,,2,152
16988,25679792,Historical Loft 5 min to La Rambla,193305230,Quim,Ciutat Vella,el Raval,41.3788873894,2.17156634672,Entire home/apt,100,3,0,,,1,293
16989,25693457,Amazing place in Barcelona center,59269319,O,Ciutat Vella,el Barri Gòtic,41.3797640367,2.1802239583,Entire home/apt,103,1,0,,,1,310
16990,25695490,GOTICO BCN,82087921,BCN With LOVE,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3911981976,2.18026725161,Private room,180,3,1,2018-06-07,1.0,1,323
16991,25698578,Single Room in Barcelona!,23174746,Salvo,Eixample,la Nova Esquerra de l'Eixample,41.3859712198,2.1449857132,Private room,30,1,1,,,1,37
16992,25698583,Small room with private bathroom in Sagrada area,40270145,Tina,Eixample,la Dreta de l'Eixample,41.3989916345,2.1673466672,Private room,50,2,0,,,1,57
16993,25702128,Nice studio with small balcony in Borne Area-Wi-FI included,170513081,Georgina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833814473,2.18253514518,Entire home/apt,60,1,0,,,23,327
16994,25703687,AMAZING PARK GUELL,193394654,Antoni,Horta-Guinardó,Can Baró,41.4152643472,2.16514407758,Entire home/apt,53,1,0,,,1,321
16995,25704437,AWESOME ROOM,193395952,Ainara,Gràcia,la Vila de Gràcia,41.4072872011,2.15597771527,Private room,45,3,0,,,1,328
16996,25704852,Apartment at Plaza Espanya I D,164962066,Sergio,Sants-Montjuïc,el Poble Sec,41.3710847599,2.15765345864,Entire home/apt,36,4,0,,,7,86
16997,25705437,Central room with internet and all conveniences,193399432,Valeriya,Sants-Montjuïc,Hostafrancs,41.372417958,2.14453375996,Private room,25,1,0,,,1,357
16998,25706417,BELVEDERE Penthouse,119240908,Julio,Sant Martí,el Parc i la Llacuna del Poblenou,41.3957318927,2.18947656893,Entire home/apt,250,1,0,,,2,142
16999,25707470,4x3 metros de habitación cerca de la playa! :),88554875,Jaume,Eixample,la Sagrada Família,41.4038456512,2.18157848137,Private room,38,5,0,,,1,67
17000,25707507,Habitación individual en apartamento tranquilo.,163810721,David,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4043443048,2.1471528629,Private room,30,1,0,,,3,342
17001,25708374,Private Studio at Raval Bcn,152938167,Edu,Ciutat Vella,el Raval,41.3804987805,2.16510474856,Private room,36,4,0,,,2,114
17002,25711009,Amplia Habitación en Sagrada Familia,56106289,Angel,Eixample,la Sagrada Família,41.4117825222,2.17510989531,Private room,20,1,0,,,2,29
17003,25711572,Single room / habitacion indvidual pl catalunya,148645908,Franco,Ciutat Vella,el Raval,41.384331924,2.16945715477,Private room,45,1,0,,,2,358
17004,25711907,Habitacion de lujo con baño privado cerca LaRambla,8110619,Alex,Eixample,la Nova Esquerra de l'Eixample,41.3827156133,2.1574707573,Private room,50,2,0,,,6,57
17005,25713859,Modern Apartment in La Rambla  Placa Catalunya,163572777,Ramadan Hassan,Ciutat Vella,el Raval,41.3800886021,2.16850536703,Private room,40,3,0,,,1,3
17006,25714067,Loft 102,143986199,Abu,Eixample,Sant Antoni,41.3774145949,2.16399331038,Entire home/apt,49,3,0,,,3,233
17007,25714263,Уютная квартира в 10 минутах от пляжа Diagonal mar,183955505,Anna,Sant Martí,el Besòs i el Maresme,41.4156181214,2.21729268057,Entire home/apt,45,2,0,,,1,341
17008,25714499,Doble room very sunny .,31904414,Lina,Ciutat Vella,el Barri Gòtic,41.3800697609,2.1812455805,Private room,42,1,0,,,2,347
17009,25714900,Magnificent Palacete Suite in the Heart of Gothic,3129820,Esteban,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3910389268,2.18032275849,Private room,99,1,0,,,5,343
17010,25715089,High Comfort 3 Bedrooms' Apartment (22)HUTB:005616,17751441,Oswaldo / Pierre,Eixample,Sant Antoni,41.3840247935,2.1613062794,Entire home/apt,149,4,0,,,8,147
17011,25716450,Bonita y amplia habitación de matrimonio!,193439974,Alba,Nou Barris,la Prosperitat,41.4425784513,2.18333418214,Private room,50,2,0,,,1,26
17012,25717421,Stunning Palacete Suite in the Heart of Gothic BCN,3129820,Esteban,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3908272755,2.18181307295,Private room,99,1,0,,,5,362
17013,25718525,Pink flat lots of sun,118638052,Rita,Sants-Montjuïc,el Poble Sec,41.3729912838,2.16346121873,Entire home/apt,65,3,0,,,3,114
17014,25718858,Duplex Sant Crist Apartment,1391607,Aline,Sants-Montjuïc,Sants,41.3751504574,2.13742875373,Entire home/apt,110,3,0,,,97,216
17015,25719774,BIG D-D ROOM (3P) AT SANT ANTONI - SUNNY BALCONY,193022918,Jaime,Eixample,Sant Antoni,41.3825074061,2.16293930886,Private room,38,3,0,,,3,164
17016,25720347,Fancy & design apartment next to RAMBLAS -20%OFF,182626104,Marcelo,Ciutat Vella,el Raval,41.3818472453,2.16826008095,Entire home/apt,100,1,0,,,1,75
17017,25720430,Super cozy & Romantic Studio in downtown-20%OFF,107474443,Chic In,Ciutat Vella,el Raval,41.3821559609,2.16518941044,Entire home/apt,100,1,0,,,1,70
17018,25720879,Room in beach flat barceloneta,135662042,Gabriel,Ciutat Vella,la Barceloneta,41.3805510131,2.19126146057,Private room,40,1,0,,,1,305
17019,25721833,Cool room rambla paseo gracia,182965373,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.3840596406,2.1597361513,Private room,32,1,0,,,7,80
17020,25721899,2 BIG BEDROOMS (4P) AT SANT ANTONI - SUNNY BALCONY,193022918,Jaime,Eixample,Sant Antoni,41.3828032914,2.16307367192,Private room,38,3,0,,,3,162
17021,25722010,SUNNY and QUIET place,66240350,Lin,Eixample,Sant Antoni,41.3819519307,2.16231407013,Entire home/apt,59,2,0,,,1,229
17022,25722169,Double room in Barcelona center!!!!,139524803,Andreu,Ciutat Vella,el Raval,41.3830638599,2.16533544054,Private room,50,1,0,,,2,54
17023,25723029,"Nice doubleroom Rambla , paseo gracia",182965373,Victor,Eixample,l'Antiga Esquerra de l'Eixample,41.3851500995,2.15764811327,Private room,32,1,0,,,7,81
17024,25723141,Habitación en el centro de Barcelona,138561188,Layon,Eixample,l'Antiga Esquerra de l'Eixample,41.3899769463,2.1549079306,Private room,40,1,0,,,1,347
17025,25723782,LOFT COTTAGE STYLE CENTER BARCELONA,193285492,Jordi,Gràcia,la Vila de Gràcia,41.3979593983,2.15973760664,Entire home/apt,120,1,0,,,1,134
17026,25724087,Barcelone Chambre,58694656,Racim,Sant Martí,Provençals del Poblenou,41.4085271176,2.20086129893,Private room,30,2,0,,,2,353
17027,25725185,Small room in the center of Barcelona,62415547,Leonardo,Sants-Montjuïc,el Poble Sec,41.3737381476,2.16458757939,Private room,35,3,0,,,3,338
17028,25726091,SUITE GOTHIC - WALK TO LAS RAMBLAS,184980586,Alvaro,Ciutat Vella,el Barri Gòtic,41.3804237987,2.17755484854,Private room,32,1,0,,,2,80
17029,25726689,Apartment with rooftop terrace near La Rambla,170023587,Rob & Reba,Ciutat Vella,el Raval,41.3790937008,2.1663196532,Private room,80,1,0,,,2,48
17030,25728333,Rustic beach style room with views to the sea!!,193486567,Mario,Ciutat Vella,la Barceloneta,41.378562989,2.19200351407,Private room,65,3,0,,,2,365
17031,25728467,Private double room in Hospitalet ideal relax,193490114,Iván,Sants-Montjuïc,la Bordeta,41.3669328782,2.12725632509,Private room,35,1,0,,,1,170
17032,25728787,Calm penthouse with the view,148220528,Hannah,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4090471937,2.14535618511,Private room,87,3,0,,,1,333
17033,25728993,COZY & RELAX LOFT CENTER BARCELONA,193491748,Ariel,Gràcia,la Vila de Gràcia,41.397661603,2.15936682807,Entire home/apt,120,1,0,,,1,149
17034,25729079,Confortable piso en El Barrio de Sants,193491392,Yesica,Sants-Montjuïc,la Bordeta,41.3701191217,2.13966909008,Entire home/apt,75,1,0,,,1,16
17035,25730041,Nice room in sunny apartment infront of the beach!,193486567,Mario,Ciutat Vella,la Barceloneta,41.3807266826,2.19151181683,Private room,45,3,0,,,2,358
17036,25730634,"Alquilo habitación por días, se aceptan parejas.",193498184,Kelly,Horta-Guinardó,el Carmel,41.4252385374,2.15547056336,Private room,55,1,0,,,1,356
17037,25731037,Villa Gastronomica & cooking masterclass,8658841,Olga & Alex,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4184169461,2.10951685316,Entire home/apt,250,4,0,,,2,158
17038,25731822,Habitación Individual Barcelona,193503505,Eliana,Sants-Montjuïc,Sants - Badal,41.3738495507,2.12858946413,Entire home/apt,27,1,0,,,1,43
17039,25732015,Habitación doble y amplia con balcón. Muy centrico,193500012,Linette,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3892282679,2.17901998448,Private room,35,2,0,,,1,7
17040,25732669,ROOM DOUBLE CENTRE PLAZA CATALUNYA,148645908,Franco,Ciutat Vella,el Raval,41.3854280231,2.16995238475,Private room,55,1,0,,,2,359
17041,25733425,GÓTICO LOFT,193510700,Alfredo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3879212045,2.17719253387,Entire home/apt,180,3,0,,,2,132
17042,25734114,Cozy Room with Terrace in El Clot,152791106,Murat,Sant Martí,el Clot,41.4055957624,2.18509624453,Private room,55,3,0,,,1,90
17043,25734358,Paseo de gracia apartament,193510700,Alfredo,Gràcia,la Vila de Gràcia,41.4008463762,2.16193675726,Entire home/apt,125,2,0,,,2,150
17044,25735848,nice room  La Barceloneta Beach,87814937,Myrella,Ciutat Vella,la Barceloneta,41.3811731657,2.18867407133,Private room,30,1,0,,,2,327
17045,25737529,"Charming apartment, metro & WiFi",193526480,Vera,Les Corts,la Maternitat i Sant Ramon,41.3769754266,2.11805969211,Entire home/apt,51,1,0,,,1,107
17046,25744327,Luxury Apartament - Apartamento De Lujo,192768760,Juan,Gràcia,Vallcarca i els Penitents,41.4142721886,2.14161584465,Entire home/apt,100,2,0,,,1,146
17047,25749539,The perfect place - next to worlds famous RAMBLA,34820934,Shaz,Ciutat Vella,el Barri Gòtic,41.3778962198,2.17686767896,Private room,59,2,0,,,1,32
17048,25755948,Habitación individual luminosa,193188913,Su,Eixample,la Nova Esquerra de l'Eixample,41.3835765465,2.15589881592,Private room,45,2,0,,,1,361
17049,25757154,Double room in the historical center of barcelona,161610584,Simona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860015376,2.18113624973,Private room,70,1,0,,,5,88
17050,25757675,LOVELY 2 BEDROOM APARTMENT BARCELONA VACATION,123407694,Lettings,Sant Andreu,Navas,41.4156903183,2.18731443558,Entire home/apt,175,3,0,,,2,362
17051,25759221,Comfortable 3 bed flat next to Sagrada Familia,193608810,Mercedes/Amparo,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4044913434,2.16880585627,Entire home/apt,1000,5,0,,,1,269
17052,25760516,"PRIVATE SUITE, Unbeatable Location !!!",7202104,Jeff And Rich,Sants-Montjuïc,el Poble Sec,41.3749497542,2.16866550801,Private room,105,3,0,,,1,312
17053,25761245,Private loft in the heart of Barcelona,136042328,Tatyana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3902668427,2.18034558469,Private room,90,2,0,,,3,88
17054,25761424,Double room in the center,177196001,Dmitriy,Ciutat Vella,el Barri Gòtic,41.3807096238,2.17555085309,Private room,50,2,0,,,2,90
17055,25761455,Large private Loft space,193619912,Ignat,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3883189934,2.17869494125,Private room,45,5,0,,,1,298
17056,25761533,"Triple Room in Gothic/balcony, near La Rambla*****",192522532,Viktoria,Ciutat Vella,el Barri Gòtic,41.3835185028,2.17875380672,Private room,120,2,0,,,3,174
17057,25761613,Nice flat in the heart of Barcelona,31145535,Cariss,Gràcia,la Vila de Gràcia,41.4073851095,2.15698034275,Private room,190,4,0,,,3,58
17058,25761906,Barcelona Room near Camp Nou,189232419,Alessandro,Les Corts,la Maternitat i Sant Ramon,41.3816876052,2.12743497689,Private room,35,1,0,,,1,54
17059,25762264,"Elegant, roomy, bright, 3-bedroom 2-bath, AC",5878688,Yaiza,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3961103499,2.14943048237,Entire home/apt,1000,2,0,,,63,59
17060,25763259,Private room in modern apt close to the beach,9458207,Yacine,Sant Martí,el Poblenou,41.4043059041,2.20678020145,Private room,60,2,0,,,2,77
17061,25763926,Loft in the Rambla,16989743,Remus,Ciutat Vella,el Raval,41.3807517467,2.17278899939,Entire home/apt,53,2,0,,,2,280
17062,25764013,Perfekte Aussicht auf BCN  und Meerblick 5 Sterne,148339641,Sven,Nou Barris,la Guineueta,41.4386505011,2.1725595922,Private room,32,1,0,,,1,358
17063,25764111,PRETTY LOVE LOFT,107754160,Eva,Eixample,la Dreta de l'Eixample,41.3964100969,2.17322876982,Entire home/apt,54,2,0,,,2,319
17064,25765496,Fantastic triplex Apartment Next to Forum,1391607,Aline,Sant Martí,el Besòs i el Maresme,41.4132867246,2.22253421253,Entire home/apt,185,3,0,,,97,267
17065,25767034,Sunny appartment @ Park Güell with swimming-pool,5624352,Thomas,Gràcia,el Coll,41.4190610514,2.14853815302,Entire home/apt,110,5,0,,,1,131
17066,25767810,Vintage Apartment in the City Center of Barcelona,193217024,Carlos,Ciutat Vella,el Barri Gòtic,41.3799834074,2.17914231774,Entire home/apt,100,2,0,,,1,172
17067,25768324,Beautiful Room in Barceloneta,95141234,Axel,Ciutat Vella,la Barceloneta,41.3759020541,2.19134134989,Private room,34,3,0,,,1,360
17068,25768513,Sant inolvidable,193661993,Luis Jair,Sants-Montjuïc,la Bordeta,41.3701413954,2.13981951658,Private room,45,2,0,,,1,2
17069,25768550,"Cintia Apartment. Con balcón, wifi, muy soleado",150574145,Nuria,Nou Barris,Vilapicina i la Torre Llobeta,41.4280009495,2.16901444026,Entire home/apt,135,7,0,,,3,67
17070,25768592,habitación individual en piso con jardín privado,55663926,Abi,Gràcia,la Vila de Gràcia,41.4054039972,2.15674687105,Private room,30,2,0,,,1,75
17071,25768751,Nice room in Gracia,192473503,Montse,Gràcia,la Vila de Gràcia,41.4026786732,2.15290158641,Private room,28,1,0,,,1,138
17072,25770074,Room with double bed and balcony. Barcelona center,193672713,Josep,Eixample,l'Antiga Esquerra de l'Eixample,41.3881432444,2.15695216233,Private room,21,1,1,2018-06-07,1.0,1,13
17073,25770520,Cosy appartment in the city center,180500811,Annabelle,Ciutat Vella,el Raval,41.3832335356,2.16520481528,Private room,100,3,0,,,1,7
17074,25770781,FLAT IN THE HEARTH OF BARCELONA,193677353,Anton,Ciutat Vella,el Raval,41.3808092701,2.16447025617,Entire home/apt,66,1,0,,,1,302
17075,25771291,Habitación doble en Barcelona (metro Rocafort),32027235,Sofia,Eixample,la Nova Esquerra de l'Eixample,41.3790401255,2.15437395878,Private room,45,2,0,,,1,3
