,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12351,21648053,1992 - AB Plaça Espanya 1-1 - Chic and Central 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3803813596,2.14722491922,Entire home/apt,600,2,8,2018-07-31,0.84,192,322
12352,21648205,1998 - AB Plaça Espanya 3-3 - Modern 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3791499395,2.14889447637,Entire home/apt,600,2,8,2018-08-03,0.94,192,334
12353,21648343,1999 - AB Plaça Espanya 3-4 - Elegant 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3792563826,2.14693219964,Entire home/apt,600,2,9,2018-07-25,1.45,192,304
12354,21648467,2003 - AB Plaça Espanya 4-3 - Nice 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3801673593,2.14910622467,Entire home/apt,600,2,8,2018-06-17,1.03,192,340
12408,21705957,Habitación doble espaciosa y con mucha luz.,122832931,Jordi,Eixample,el Fort Pienc,41.396846053,2.18495986806,Private room,33,2,0,,,4,70
12428,21720924,1800 - AB Sagrada Família Castillejo - Beautiful 2-Bedroom Penthouse with a Private Terrace near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4084182604,2.17616327722,Entire home/apt,500,2,2,2018-05-19,0.37,192,325
12432,21721043,"3 bedroom amp; Central, family stay!",158023606,"Sito, Habitat Apartments",Eixample,la Dreta de l'Eixample,41.3911706118,2.17138192614,Entire home/apt,206,1,16,2018-07-25,0.41,91,23
12472,21721664,Great apartment in Sagrada Familia with 2 bdrm,158023606,"Sito, Habitat Apartments",Sant Martí,el Camp de l'Arpa del Clot,41.4122777777,2.17619755443,Entire home/apt,139,1,22,2018-08-17,2.61,91,87
12507,21722173,Wide apartment in magical Barri Gotic area,158023606,"Sito, Habitat Apartments",Ciutat Vella,el Barri Gòtic,41.3823272394,2.17592125971,Entire home/apt,426,1,28,2018-08-04,1.24,91,80
12508,21722987,Cómoda habitación doble en el centro de BCN,43711993,Gabriel,Ciutat Vella,el Raval,41.379699294,2.16473343341,Private room,35,1,3,2018-07-23,0.32,1,179
12515,21731995,"Sunny and Central SUITE, AMAZING VIEW!!!!",5515536,Alessandro,Eixample,el Fort Pienc,41.4001110836,2.17978075276,Private room,100,3,1,2018-03-31,0.18,4,86
12516,21733464,Duplex near the Park Güell with Swimming Pool,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.406170439,2.14537537235,Entire home/apt,100,32,0,,,36,337
12519,21735665,Apartment for Big Groups near the Center with Pool,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4059055234,2.1466550785,Entire home/apt,100,32,2,2018-08-03,1.13,36,337
12526,21753927,1314 - AB Passeig de Gràcia Penthouse 4-1 - Stylish Penthouse with 40m2 Private Terrace Close to Passeig de Gràcia,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3945341706,2.15667259388,Entire home/apt,500,3,7,2018-08-07,0.98,192,332
12527,21754157,"1690 - AB Eixample Rosselló - Chic and Spacious Eixample Apartment, just 10 Minutes from Passeig de Gràcia",4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.3899197434,2.15301691194,Entire home/apt,500,2,6,2018-06-30,0.92,192,350
12528,21754331,2098 - AB Sagrada Família Bofill - Beautiful 2-Bedroom Apartment just Steps from the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4020989023,2.17669088366,Entire home/apt,500,2,2,2018-08-23,0.88,192,332
12574,21826313,Room Zona Franca,72892783,Isabel Daniela,Sants-Montjuïc,la Marina de Port,41.3635207252,2.13623872187,Private room,350,1,0,,,4,364
12575,21826899,Cozy single room on modern flat,20125733,Camy & Chris,Horta-Guinardó,el Guinardó,41.4235996927,2.17350957763,Private room,22,3,24,2018-09-07,3.53,1,7
12612,21890315,Cozy double room very well located!,159460681,Matteo & Brenda,Eixample,la Dreta de l'Eixample,41.3956526942,2.17619630346,Private room,30,2,7,2018-08-15,0.77,1,5
12655,21924235,Brand New 2-bd flat Raval - Wifi,3901019,Dorothee & Jerome Team,Ciutat Vella,el Raval,41.3811340169,2.16953899037,Entire home/apt,39,32,1,2018-08-12,1.0,23,68
12665,21941447,Sunny and spacious room in the center of Barcelona,135224982,Alexia,Eixample,Sant Antoni,41.3812133927,2.15923438048,Private room,25,2,13,2018-07-31,1.37,6,15
12671,21947504,"habitacion doble.. barcelona,schby chic",17469479,Emma,Horta-Guinardó,la Teixonera,41.4239967449,2.14772005047,Private room,68,1,3,2018-06-02,0.36,3,347
12675,21953186,SANTA MONICA,47171261,Hebe & Ezequiel,Ciutat Vella,el Barri Gòtic,41.377855264,2.1761164084,Entire home/apt,46,32,0,,,26,345
12680,21957634,Plz Catalunya center Room,123604370,Pedro,Ciutat Vella,el Barri Gòtic,41.3845458165,2.17332153514,Private room,40,1,1,2018-09-09,1.0,1,74
12688,21964070,Encantadora,128665024,Sophia  Y Xavi,Gràcia,la Salut,41.4115125026,2.15493931113,Private room,27,2,0,,,3,39
12693,21971229,2589 - AB Sagrada Familia 5 - Lovely 1-Bedroom Apartment with a Private Terrace near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4028399095,2.17687470224,Entire home/apt,300,3,7,2018-08-21,0.8,192,297
12695,21974749,Las Ramblas Apartment,38237105,Clau,Ciutat Vella,el Raval,41.3769533571,2.17508323262,Entire home/apt,250,1,5,2018-08-02,0.59,3,0
12701,21982953,The Buddha 歓迎,2477933,Harry,Eixample,Sant Antoni,41.3750272899,2.16772882949,Entire home/apt,130,4,37,2018-08-10,3.85,1,45
12710,21992328,Centric room Eixample!,160583342,Dasha,Eixample,l'Antiga Esquerra de l'Eixample,41.3931474594,2.15451730537,Private room,38,1,5,2018-09-01,5.0,1,323
12736,22023200,2584 - AB Sagrada Família 1-1 - Traditional 3-Bedroom Apartment with a Balcony near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4017400828,2.17558996553,Entire home/apt,600,3,5,2018-08-20,0.71,192,336
12737,22023565,2585 - AB Sagrada Família P-2 - Classy 3-Bedroom Apartment with a Balcony near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4016452259,2.17575045144,Entire home/apt,600,3,6,2018-08-20,1.86,192,355
12743,22023962,2586 - AB Sagrada Família 3-2 - Homely 3-Bedroom Apartment with a Balcony near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4022790117,2.1773465166,Entire home/apt,600,3,6,2018-08-01,0.71,192,331
12744,22024291,2587 - AB Sagrada Família 4-1 - Contemporary 2-Bedroom Apartment with a Balcony near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4018865857,2.17578950104,Entire home/apt,600,3,5,2018-08-19,0.58,192,351
12746,22025069,2588 - AB Sagrada Família 3-1 - Lovely 3-Bedroom Apartment with a Balcony near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4035973828,2.17570126732,Entire home/apt,600,3,6,2018-09-02,0.74,192,343
12754,22041771,Huge bright bedroom with the balcony,24107794,Yuri,Sant Martí,el Camp de l'Arpa del Clot,41.4106191247,2.18340387968,Private room,30,31,1,2018-05-31,0.29,2,90
12755,22042206,Spacious bright single bedroom,24107794,Yuri,Sant Martí,el Camp de l'Arpa del Clot,41.4101467596,2.18496186036,Private room,25,31,0,,,2,180
12773,22078328,Casa Acogedora Gracia,23226762,Erika,Gràcia,la Vila de Gràcia,41.4078270576,2.15847207487,Entire home/apt,55,32,0,,,17,260
12774,22081062,Lovely flat with sunny terrace,32856452,Joachim,Sant Martí,el Clot,41.4088341036,2.18932687549,Entire home/apt,40,40,1,2018-01-31,0.13,1,151
12775,22083247,Habitación zona céntro / Céntric Room (Eixample),161250638,German,Eixample,Sant Antoni,41.3772635322,2.16257718175,Private room,25,1,3,2018-07-13,1.34,2,11
12803,22135358,Single room wifi,6099988,Angelina,Sant Martí,el Parc i la Llacuna del Poblenou,41.3985683601,2.1940350511,Private room,20,7,6,2018-06-29,0.71,1,347
12860,22204642,1921 - AB Paral·lel Apartment A - Contemporary Penthouse with a Private Terrace,4459553,Eva&Jacques,Sants-Montjuïc,el Poble Sec,41.3739328426,2.16854525666,Entire home/apt,900,3,23,2018-08-31,2.77,192,315
12865,22208177,Nice small rustic flat with big terrace,1765456,Alex,Ciutat Vella,el Raval,41.3788008239,2.16642789786,Private room,50,3,4,2018-04-02,0.49,1,6
12868,22216512,Stylish gothic apartment in El Born,161380107,Sasha,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3833230018,2.180863165,Entire home/apt,42,31,7,2018-01-14,0.22,38,42
12889,22227336,Habitacion zona Franca 2,72892783,Isabel Daniela,Sants-Montjuïc,la Marina de Port,41.3647009696,2.13740564739,Private room,350,1,0,,,4,364
12935,22286257,COZY ROOM IN THE BEST LOCATION OF BARCELONA,36324528,Guillaume,Sants-Montjuïc,el Poble Sec,41.3723600769,2.15880137257,Private room,30,1,0,,,1,35
12942,22299669,A single private bedroom in share flat,163001960,Yaotsin,Sant Martí,el Clot,41.4087398798,2.19271237966,Private room,20,1,6,2018-09-07,0.71,2,23
12959,22325645,Central 3 people BAMBU room &free breakfast,62226260,Jordi,Ciutat Vella,el Raval,41.3764094499,2.17118239086,Private room,28,1,41,2018-08-19,4.96,11,98
12962,22326998,Super Central room 2 beds ZEN & free breakfast,62226260,Jordi,Ciutat Vella,el Raval,41.3789666004,2.17467666761,Private room,27,1,35,2018-08-15,4.07,11,106
12994,22375063,Nice flat around Raval!,36817577,Israel,Ciutat Vella,el Raval,41.3802311254,2.17002586135,Entire home/apt,60,3,8,2018-05-28,1.22,2,10
13005,22382055,Private Room Lidia,160706891,Maria,Ciutat Vella,el Raval,41.3787416501,2.16405087737,Private room,40,2,16,2018-08-25,2.36,3,310
13074,22479737,Tourister's Room In Heart of Gracia,164823300,Alisa,Gràcia,la Vila de Gràcia,41.40475132,2.15956129376,Private room,24,2,0,,,1,9
13086,22520586,518 - Beachfront Apartment I,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4046254589,2.2148881358,Entire home/apt,250,1,0,,,59,290
13099,22540691,"2599 - AB Sants Terrace 2 - Wonderful, Modern Apartment with a Large Private Terrace in Sants",4459553,Eva&Jacques,Sants-Montjuïc,Sants - Badal,41.3722380398,2.13065617978,Entire home/apt,400,3,8,2018-07-25,1.33,192,326
13112,22557823,1627 - AB Sagrada Família Ptge Bocabella - Spacious 3-Bedroom Eixample Apartment with a Balcony near the Sagrada Família,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.395900459,2.17614014283,Entire home/apt,400,2,16,2018-08-12,2.47,192,299
13113,22558692,1752 - AB Eixample Bocabella - Colourful Eixample Apartment on a Quiet Street near Arc de Triomf,4459553,Eva&Jacques,Eixample,la Dreta de l'Eixample,41.3960082865,2.17543115228,Entire home/apt,400,2,8,2018-08-21,1.14,192,335
13117,22560848,PRIVATE BOTIQUE ROOM IN CITY CENTER FOR AUGUST,8027210,Fuad,Ciutat Vella,el Raval,41.3756329266,2.17059448834,Entire home/apt,50,30,1,2018-01-29,0.13,1,148
13145,22606607,Habitación privada individual exterior,150462373,Karla,Eixample,la Sagrada Família,41.4031243214,2.1714855488,Private room,50,7,1,2018-04-26,0.22,1,63
13160,22625884,Hostal para 28 personas: USO PRIVADO,135682004,Bedcelona,Gràcia,la Vila de Gràcia,41.4071327401,2.16033710085,Entire home/apt,650,1,1,2018-04-22,0.21,3,281
13169,22643538,Charming Central Double Room with Balcony,166582152,Marie,Eixample,la Nova Esquerra de l'Eixample,41.3871568359,2.14447441541,Private room,45,1,13,2018-07-25,1.98,1,13
13175,22648214,Happy room,750820,Mathieu,Ciutat Vella,el Barri Gòtic,41.3818104326,2.17452109918,Private room,60,3,18,2018-08-27,2.38,1,109
13239,22740986,"Stylish, 1 bedroom, 1 bath, central, terrace, AC",163429849,Patricia,Gràcia,la Vila de Gràcia,41.3981039787,2.15844661931,Entire home/apt,1000,2,1,2018-02-25,0.15,15,342
13257,22758728,WOMEN ONLY! Cozy SingleRoom in city center!,24625668,Ada,Eixample,Sant Antoni,41.3805531542,2.16190698004,Private room,28,3,34,2018-08-02,4.64,2,5
13347,22898131,Rambla Catalunya 1º,2509252,Montaber,Eixample,la Dreta de l'Eixample,41.3907334911,2.16470951187,Entire home/apt,265,1,10,2018-08-12,2.86,18,336
13364,22919140,236 - AB Poble Sec Apartment - Traditional 3-Bedroom Poble Sec Apartment with a Balcony near Montjuïc,4459553,Eva&Jacques,Sants-Montjuïc,el Poble Sec,41.3714859121,2.16086170257,Entire home/apt,400,3,7,2018-07-09,1.01,192,325
13365,22919142,455 - AB Olympic Village Acqua - Beautiful 2-Bedroom Apartment Close to the Beach with a Communal Terrace,4459553,Eva&Jacques,Sant Martí,el Poblenou,41.3953540809,2.20179578237,Entire home/apt,350,2,2,2018-08-17,0.7,192,308
13366,22919143,1255 - AB Olympic Village Beach - Trendy 3-Bedroom Apartment Close to the Beach and Port Olímpic (Families Only),4459553,Eva&Jacques,Sant Martí,la Vila Olímpica del Poblenou,41.3898664077,2.19667555888,Entire home/apt,700,3,5,2018-08-07,1.01,192,319
13367,22919144,1801 - AB Paral·lel Tapioles - Trendy 1-Bedroom Poble Sec Apartment with a Balcony near Montjuïc,4459553,Eva&Jacques,Sants-Montjuïc,el Poble Sec,41.373233391,2.16313761861,Entire home/apt,400,2,9,2018-08-16,1.84,192,299
13368,22919145,1814 - AB Sagrada Família Cartagena - Stylish Apartment with a Balcony near the Beautiful Sagrada Família,4459553,Eva&Jacques,Eixample,la Sagrada Família,41.4051480786,2.18181490941,Entire home/apt,500,2,0,,,192,73
13370,22919248,1818 - AB Berlin Les Corts Apartment - Cosy 3-Bedroom Apartment with a Balcony near FC Barcelona´s Camp Nou Stadium,4459553,Eva&Jacques,Les Corts,les Corts,41.3834376769,2.1373416434,Entire home/apt,400,2,3,2018-08-17,0.52,192,313
13372,22919250,1889 - AB Montserrat Comfort Apartment 4 -1 - Comfortable 2-Bedroom Apartment with a Balcony in a Quiet Neighbourhood,4459553,Eva&Jacques,Horta-Guinardó,el Guinardó,41.4235496391,2.17461461508,Entire home/apt,60,2,2,2018-08-08,0.6,192,35
13373,22919251,"2598 - AB Sants Terrace 1-1 - Beautiful, Modern Apartment with a Large Private Terrace in Sants",4459553,Eva&Jacques,Sants-Montjuïc,Sants - Badal,41.3730225546,2.12968345122,Entire home/apt,400,3,2,2018-08-07,0.87,192,342
13375,22921562,1900 - AB Montserrat Comfort Apartment 1-2 - Traditional 2-Bedroom Apartment in a Quiet Neighbourhood,4459553,Eva&Jacques,Horta-Guinardó,el Guinardó,41.4241750447,2.17457227777,Entire home/apt,600,2,0,,,192,0
13391,22936859,Oasis room in the heart of Barcelona,136042328,Tatyana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838939774,2.18354793691,Private room,53,2,14,2018-07-26,2.12,2,66
13395,22940473,Huge Arty Room In The Heart Of BCN-Private bath-,169900506,Terry,Ciutat Vella,el Raval,41.3846312951,2.16531473683,Private room,55,2,4,2018-03-27,0.59,2,259
13398,22942071,Top renovated old style apartment 140 m2 - City,2646488,Antonio,Eixample,Sant Antoni,41.3796612938,2.16244724707,Entire home/apt,355,3,1,2018-03-02,0.15,2,253
13401,22948007,1994 - AB Aragó 1-3 - Bright 3-Bedroom Eixample Apartment near Plaça d´Espanya,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3792270834,2.1490039745,Entire home/apt,600,3,4,2018-07-29,1.19,192,321
13408,22951381,Alquilo habitación para chica,158014894,Cristina,Eixample,la Nova Esquerra de l'Eixample,41.3863953763,2.14392246193,Private room,15,2,16,2018-09-06,3.2,1,123
13409,22952251,1841 - AB Eixample Ausiàs Marc - Contemporary 3-Bedroom Apartment with a Balcony near Parc de la Ciutadella,4459553,Eva&Jacques,Eixample,el Fort Pienc,41.3974936565,2.18272828578,Entire home/apt,400,2,2,2018-05-01,0.41,192,338
13410,22952256,1940 - AB Gràcia Charm Apartment 3-1 - Charming 3-Bedroom Apartment with a Balcony in Gràcia,4459553,Eva&Jacques,Gràcia,la Vila de Gràcia,41.4026059445,2.15244491409,Entire home/apt,400,2,7,2018-06-26,1.34,192,348
13411,22952261,2111 - AB Modern Gràcia Apartment - Modern 2-Bedroom Apartment near Passeig de Gràcia,4459553,Eva&Jacques,Gràcia,la Vila de Gràcia,41.3997545738,2.15341104456,Entire home/apt,400,2,3,2018-06-04,0.58,192,344
13415,22954891,Encantador apartamento en Barrio Gótico,161129865,Josep,Ciutat Vella,el Barri Gòtic,41.3853790045,2.17499426742,Entire home/apt,35,31,1,2018-07-04,0.43,1,45
13428,22974310,"Cozy SingleRoom, ONLY FOR WOMEN! City Center!",24625668,Ada,Eixample,Sant Antoni,41.3817343877,2.16112132177,Private room,28,3,31,2018-07-30,4.31,2,8
13429,22976254,Elegant and cosy bedroom in Passeig de Gracia,9987712,Christel,Eixample,la Dreta de l'Eixample,41.3953285379,2.16278549274,Private room,45,1,4,2018-05-10,0.57,3,296
13461,22994926,Quiet double room in bright central flat,28536458,Carmen,Eixample,la Nova Esquerra de l'Eixample,41.3797560478,2.15059597545,Private room,45,1,0,,,2,5
13488,23018180,Superbe chambre EXAMPLE,8454365,Maxim,Eixample,l'Antiga Esquerra de l'Eixample,41.389193341,2.1530811433,Private room,38,3,0,,,1,364
13499,23032629,On the Ramblas 2 Studio Apartment,21873399,Sol,Ciutat Vella,el Barri Gòtic,41.3796368724,2.1755132914,Entire home/apt,70,3,7,2018-07-29,1.02,37,68
13512,23036726,"Just 5 min by the central beach, Barceloneta.",80276704,Siarhei,Ciutat Vella,el Barri Gòtic,41.3802816308,2.17644239251,Entire home/apt,50,1,7,2018-08-23,2.56,1,25
13593,23136894,Ciudadela apartment with mezzanine,125158731,Andrea,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3835781334,2.18055656589,Entire home/apt,45,120,0,,,2,41
13605,23152577,2143 - AB Apartment Paseo del Born 4-1 - Chic and Cosy 2-bedroom Apartment in El Born,170716140,Robbie & Kay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853533434,2.18204914528,Entire home/apt,75,32,0,,,97,194
13606,23152628,2137 - AB Apartment Paseo del Born 1-1 - Stylish 2-bedroom Apartment in El Born,170716140,Robbie & Kay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3834657657,2.18207630905,Entire home/apt,70,32,0,,,97,247
13607,23152629,2138 - AB Apartment Paseo del Born 1-2 - Lovely 2-bedroom Apartment in El Born,170716140,Robbie & Kay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3857163638,2.1819336631,Entire home/apt,75,32,0,,,97,224
13608,23152630,2139 - AB Apartment Paseo del Born 2-1 - Chic 2-bedroom Apartment in El Born,170716140,Robbie & Kay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3842364946,2.18354873926,Entire home/apt,75,32,0,,,97,365
13609,23152631,2140 - AB Apartment Paseo del Born 2-2 - Beautiful 2-bedroom Apartment in El Born,170716140,Robbie & Kay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3857067347,2.18247777274,Entire home/apt,79,32,0,,,97,44
13610,23152634,2142 - AB Apartment Paseo del Born 3-2 - Trendy and Modern 2-bedroom Apartment in El Born,170716140,Robbie & Kay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3836459893,2.18334288259,Entire home/apt,102,32,0,,,97,108
13611,23152635,2144 - AB Apartment Paseo del Born 4-2 - Fantastic 2-bedroom Apartment in El Born,170716140,Robbie & Kay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3855859503,2.18209475941,Entire home/apt,76,32,0,,,97,35
13612,23154255,791 Exclusive Beachfront Apartment w/Pool,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4052026706,2.21636795035,Entire home/apt,523,1,4,2018-08-08,1.71,59,328
13614,23155987,Habitación al lado Fira de Barcelona,116645321,Gloria,Sants-Montjuïc,la Marina de Port,41.3613781131,2.13823549223,Private room,25,3,0,,,2,198
