,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11885,4981166,Lovely bedroom in Barcelona,25676721,Osmel,Sants-Montjuïc,la Font de la Guatlla,41.36893393,2.14223040238,Private room,25,1,21,2017-06-20,0.74,1,274
11886,18186271,Habitación privada cama doble,121071231,Alexander,Sants-Montjuïc,la Font de la Guatlla,41.3702159075,2.14282380918,Private room,40,1,20,2017-07-28,5.36,3,220
11888,20165759,habitación con baño en plaza españa,48783265,Carlos,Sants-Montjuïc,Hostafrancs,41.3750540848,2.14542103367,Private room,50,1,0,,,2,285
11891,19800202,Two Spacious & Bright Bedrooms + Private Terrace,14627045,Mathou,Sants-Montjuïc,Hostafrancs,41.3763679482,2.14215968883,Private room,110,3,0,,,2,78
11892,19049646,Large Room next to plaza Espanya,50257531,Rania,Sants-Montjuïc,Hostafrancs,41.3758569005,2.14299766648,Private room,60,5,0,,,1,38
11896,19711893,Plaça Espanya/ Sants Estació apartment,32026211,Xavi,Sants-Montjuïc,Hostafrancs,41.3764561227,2.14628933502,Entire home/apt,125,7,0,,,2,21
11897,20187074,"Great all new apartment, really well Located!",115113593,Fernando,Sants-Montjuïc,Hostafrancs,41.3778741309,2.14471747738,Entire home/apt,200,3,0,,,1,348
11902,15600655,YOGA ROOM GAYFRIENDLY  CERCA DE PL ESPAÑA Y SANTS,11897267,Alejandro,Sants-Montjuïc,Hostafrancs,41.3730564302,2.14165552794,Shared room,40,1,19,2017-08-02,4.6,4,6
11913,6338632,Break in Barcelona Nest House,33007271,Anto,Sants-Montjuïc,Hostafrancs,41.3755280856,2.14747858478,Private room,50,3,45,2017-07-31,1.69,1,320
11914,20042826,Linda casa cerca de  sants estación.,27485706,Lei,Sants-Montjuïc,Hostafrancs,41.3742851491,2.14289245269,Private room,39,1,1,2017-07-27,1.0,7,265
11917,14335434,"Plaza españa luminoso, limpio y muy bien ubicado",41067283,Tatiane,Sants-Montjuïc,Hostafrancs,41.3749602047,2.14395454411,Private room,81,1,15,2017-08-07,1.25,1,334
11918,20050327,Linda y amplia habitación en sants estación.,27485706,Lei,Sants-Montjuïc,Hostafrancs,41.3733601106,2.1426595573,Private room,49,1,1,2017-08-02,1.0,7,267
11925,20050487,Bonita habitación cerca de sants estación.,27485706,Lei,Sants-Montjuïc,Hostafrancs,41.3729782289,2.14435865541,Private room,49,1,1,2017-07-30,1.0,7,303
11926,1109264,Great Centric Double Room +WiFi,2603961,Jessy Y Alex,Sants-Montjuïc,Hostafrancs,41.3758716695,2.14836914249,Private room,21,1,120,2017-07-18,2.31,6,303
11930,15461057,Plaza España B,54310958,Javier,Sants-Montjuïc,Hostafrancs,41.3744728609,2.1465007873,Entire home/apt,90,2,2,2017-07-23,0.94,30,0
11935,7789525,HAB DOBLE NARANJA GAYFRIENDLY,11897267,Alejandro,Sants-Montjuïc,Hostafrancs,41.3745001924,2.14237891333,Private room,27,1,71,2017-08-05,2.97,4,10
11944,19974440,APARTAMENTO 2 HAB. NUEVO EN BARCELONA CENTRO,44552101,Hector,Sants-Montjuïc,Hostafrancs,41.3784845536,2.14305824414,Entire home/apt,189,4,0,,,2,336
11951,20042368,Docelar 1,135482668,Paula E Leo,Sants-Montjuïc,Hostafrancs,41.3731653095,2.14568122486,Private room,40,1,1,2017-07-30,1.0,3,22
11959,2937818,Plaza España Beautiful Apartment,15123933,Tania,Sants-Montjuïc,Hostafrancs,41.3716988162,2.14356503331,Entire home/apt,150,3,65,2017-07-25,1.65,5,349
11965,18987397,Privat room in barcelona plaza españa Montjuic,120550854,Didi,Sants-Montjuïc,Hostafrancs,41.3740190465,2.147049204,Private room,54,1,6,2017-07-15,2.77,2,49
11974,15447405,Plaza España C,54310958,Javier,Sants-Montjuïc,Hostafrancs,41.3749020083,2.14541062618,Entire home/apt,75,2,7,2017-07-23,0.77,30,0
11976,11186126,Bedroom in renovated flat,23982865,Ali,Sants-Montjuïc,Hostafrancs,41.3756371247,2.14618449505,Private room,16,31,20,2017-03-10,1.29,1,334
11986,20203051,Movie Room,7041679,Majo,Sants-Montjuïc,Hostafrancs,41.376215354,2.14305711736,Private room,23,3,0,,,1,17
11992,15836149,Big flat good location,102552255,Peppe,Sants-Montjuïc,Hostafrancs,41.3752464329,2.14209800698,Entire home/apt,70,2,10,2017-06-22,1.26,1,13
11996,13344430,ACOGEDORA HAB.  PL.ESPAÑA **IDEAL**,2841625,Isabel,Sants-Montjuïc,Hostafrancs,41.3737341497,2.1417422157,Private room,40,3,21,2017-06-03,1.64,3,154
11998,12015269,Bright 1 bedroom near Plaza España,64174810,Michael,Sants-Montjuïc,Hostafrancs,41.37430315,2.14338349517,Entire home/apt,110,31,0,,,9,289
12001,19698652,White double room in city center ;),23737811,Eli,Sants-Montjuïc,Hostafrancs,41.3740596074,2.14645290769,Private room,40,10,0,,,1,8
12011,2329322,SOFA MUY COMODO GAYFRIENDLY,11897267,Alejandro,Sants-Montjuïc,Hostafrancs,41.3735853211,2.14321397684,Shared room,25,1,20,2017-05-11,0.78,4,3
12012,2329203,HAB DOBLE VERDE GAYFRIENDLY,11897267,Alejandro,Sants-Montjuïc,Hostafrancs,41.3748028894,2.14293204196,Private room,32,1,57,2017-08-01,1.48,4,7
12013,20025469,Docelarpp,135482668,Paula E Leo,Sants-Montjuïc,Hostafrancs,41.3732560962,2.14639689898,Private room,210,2,0,,,3,26
12014,16157880,ROOM CENTER ...LONG STAY,31971934,Carmen,Sants-Montjuïc,Hostafrancs,41.3708580965,2.1426795691,Private room,74,3,1,2017-01-01,0.14,2,335
12020,17660113,PLAZA ESPAÑA/SANTS.BIG ROOM BEST COMUNICATION AREA,31778089,Maria,Sants-Montjuïc,Hostafrancs,41.3764442269,2.14580153087,Private room,49,2,17,2017-07-16,4.47,1,13
12046,11757034,plaza españa fira and all services,5443088,Ruben,Sants-Montjuïc,Hostafrancs,41.3741195368,2.14309494884,Entire home/apt,115,1,6,2016-06-16,0.36,3,364
12047,9069113,Apartamento-Fira-Fuente Magica-BCN,27638140,Joan,Sants-Montjuïc,Hostafrancs,41.37101013,2.14349820371,Entire home/apt,50,2,81,2017-07-20,3.77,1,183
12054,12015070,One bedroom with lovely terrace next Plaza España,64174810,Michael,Sants-Montjuïc,Hostafrancs,41.3741657004,2.14370268976,Entire home/apt,110,3,0,,,9,278
12055,5431903,Habitación en Barcelona,17567999,Edgar,Sants-Montjuïc,Hostafrancs,41.3740806601,2.14276462832,Private room,30,3,4,2017-07-14,2.0,2,340
12061,4214734,Very nice loft in Barcelona (Plaza España),21873246,Juan,Sants-Montjuïc,Hostafrancs,41.3767648173,2.14680122748,Entire home/apt,79,4,0,,,1,55
12068,1196479,Plaza Espanya Terrace B Apartment,6521082,Francisco,Sants-Montjuïc,Hostafrancs,41.3754102788,2.14309716202,Entire home/apt,244,3,16,2017-05-10,0.51,15,295
12069,1196463,Plaza España Terrace A Apartment,6521082,Francisco,Sants-Montjuïc,Hostafrancs,41.3758016245,2.14386115808,Entire home/apt,213,3,12,2017-05-22,0.41,15,309
12072,14566637,"Apartment near to Plaza España,Barcelona",13124940,Emay,Sants-Montjuïc,Hostafrancs,41.3737646681,2.14408778978,Entire home/apt,90,3,1,2017-07-20,1.0,3,225
12073,1197196,Plaza España F Apartment,6521082,Francisco,Sants-Montjuïc,Hostafrancs,41.3776240839,2.14202499152,Entire home/apt,113,3,13,2017-07-24,0.63,15,309
12074,1196908,Plaza España E Apartment,6521082,Francisco,Sants-Montjuïc,Hostafrancs,41.376924535,2.14204691104,Entire home/apt,113,3,14,2017-07-22,0.76,15,305
12075,1196899,Plaza España D Apartment,6521082,Francisco,Sants-Montjuïc,Hostafrancs,41.3753367246,2.14382440611,Entire home/apt,113,3,11,2017-07-30,0.8,15,314
12076,1196889,Plaza España C Apartment,6521082,Francisco,Sants-Montjuïc,Hostafrancs,41.3761047929,2.14252379172,Entire home/apt,113,3,9,2017-07-24,0.65,15,317
12077,3967783,CENTRAL BARCELONA FIRA MONTJUIC,20562882,Eva,Sants-Montjuïc,Hostafrancs,41.3748504624,2.14471594304,Entire home/apt,64,5,3,2016-11-02,0.1,5,329
12086,7224665,Habitación en Barcelona 2,17567999,Edgar,Sants-Montjuïc,Hostafrancs,41.3724856798,2.14344548381,Private room,30,3,2,2017-06-14,0.67,2,354
12087,19872421,Attic with amazing view and touristic location. Ideal for couples.,137321473,Daiana,Sants-Montjuïc,Hostafrancs,41.3725865123,2.14425256019,Entire home/apt,120,2,0,,,2,32
12094,5715021,Cheap and bright with big terrace · Sants · 6pers,6057270,Gemma & Alex,Sants-Montjuïc,Hostafrancs,41.3774757901,2.14341181418,Entire home/apt,55,2,118,2017-07-24,4.69,8,255
12095,19870747,Flat with fantastic roof terrace,140573837,Fredy,Sants-Montjuïc,Hostafrancs,41.3731707864,2.14300170396,Entire home/apt,100,4,0,,,1,297
12101,12003597,One bedroom with lovely balcony next Plaza España,64174810,Michael,Sants-Montjuïc,Hostafrancs,41.3743146536,2.14565613094,Entire home/apt,110,3,1,2017-05-26,0.41,9,270
12102,7744228,private bedroom near Plaza España,20837735,Dorota,Sants-Montjuïc,Hostafrancs,41.3751476497,2.14391271077,Private room,45,2,3,2017-07-23,0.12,1,35
12103,12003335,Nice 2 bedroom near Plaza España,64174810,Michael,Sants-Montjuïc,Hostafrancs,41.3743012609,2.14548210067,Entire home/apt,110,3,2,2016-06-06,0.12,9,288
12108,12002710,2 bedroom near Plaza España,64174810,Michael,Sants-Montjuïc,Hostafrancs,41.3746754167,2.14422945441,Entire home/apt,110,3,0,,,9,295
12110,12398695,HABITACION CON CAMA MATRIMONIAL,67038599,David,Sants-Montjuïc,Hostafrancs,41.3724763219,2.14565060644,Private room,45,1,6,2016-10-30,0.41,2,365
12112,12003034,1 bedroom near Plaza España,64174810,Michael,Sants-Montjuïc,Hostafrancs,41.37435981,2.14355514879,Entire home/apt,110,3,0,,,9,267
12113,14099351,BEDROOM IN BCN,44552101,Hector,Sants-Montjuïc,Hostafrancs,41.377220173,2.14292818404,Private room,49,3,4,2017-07-23,0.35,2,186
12114,18949001,Al buen tiempo al mejor diversión,132110494,Patou,Sants-Montjuïc,Hostafrancs,41.3761860979,2.1421939102,Private room,46,1,1,2017-07-19,1.0,1,365
12134,12583376,Habitación doble en el centro de BCN.,22913696,Xe,Sants-Montjuïc,Hostafrancs,41.3770828321,2.14587475353,Private room,35,1,56,2017-07-20,3.68,1,303
12137,19005662,★ Sants-Montjuïc Hub ★ Min to Intl Planes & Trains,40213343,Nina,Sants-Montjuïc,Hostafrancs,41.3731054246,2.14478802309,Private room,44,1,4,2017-07-18,2.18,1,47
12142,12541790,Habitacion doble con baño propio,67955476,Nuria,Sants-Montjuïc,Hostafrancs,41.3727155626,2.14352317317,Private room,40,2,16,2017-07-19,1.08,1,325
12143,19828685,Romantic apartment,27297968,Bcnhotel,Sants-Montjuïc,Hostafrancs,41.3736628436,2.14716789943,Entire home/apt,109,1,0,,,1,9
12145,7003476,Nice room in Plaza Espanya!,27485706,Lei,Sants-Montjuïc,la Bordeta,41.369604704,2.14167648928,Private room,32,1,103,2017-08-02,4.08,7,218
12148,19797600,Nice and clean,135179434,Lucas,Sants-Montjuïc,la Bordeta,41.3701053493,2.13742718519,Entire home/apt,300,1,2,2017-07-15,2.0,7,94
12153,13327762,Habitación para dos en Barcelona,75409567,Sandra,Sants-Montjuïc,la Bordeta,41.3735546348,2.14080918968,Private room,45,2,0,,,1,365
12154,15309899,Piso con fabulosa Terraza,35505162,Hernan,Sants-Montjuïc,la Bordeta,41.3708660529,2.13231137859,Entire home/apt,70,5,0,,,1,309
12159,6617816,Cosy double bedroom near the center,34216187,Zamiaa,Sants-Montjuïc,la Bordeta,41.3723868675,2.13808781398,Private room,36,2,88,2017-07-22,3.38,2,318
12168,19903424,Room in Plaza España,22922219,Nima,Sants-Montjuïc,la Bordeta,41.3697373284,2.14051963665,Private room,35,1,0,,,1,363
12178,7528507,"Private room centrally located in Sants, 5' metro",8166913,Elisenda,Sants-Montjuïc,la Bordeta,41.3700770003,2.1379547518,Private room,20,5,1,2017-07-11,1.0,2,4
12181,18271617,Double Room with big and confortable bed,38644186,Estebaranz,Sants-Montjuïc,la Bordeta,41.369361595,2.14148066714,Private room,55,4,2,2017-06-26,0.61,1,19
12183,19710876,Quiet and cosy ROOM in a frendly flat,100690280,Tito,Sants-Montjuïc,la Bordeta,41.3674216158,2.13281717257,Private room,22,2,3,2017-07-27,3.0,2,331
12184,17746816,Habitacion privada cama doble,121071231,Alexander,Sants-Montjuïc,la Bordeta,41.3659250094,2.13679960252,Private room,40,2,14,2017-08-02,3.07,3,224
12189,6860569,"Master double room, near Pl. España!!!",29875669,Dipak,Sants-Montjuïc,la Bordeta,41.3722154166,2.14127375882,Private room,25,28,8,2016-11-05,0.34,1,201
12199,6987669,Room near the center,34216187,Zamiaa,Sants-Montjuïc,la Bordeta,41.3710720645,2.13641065684,Private room,28,2,64,2017-07-20,2.5,2,306
12211,5800005,Ideal location Sants and Pl.Espania (monthly&2wks),6729163,Olga,Sants-Montjuïc,la Bordeta,41.3704154928,2.14029661239,Entire home/apt,60,3,12,2017-05-30,0.44,1,240
12213,14084520,"Habitación con 2 balcones, Terraza Privada",84661999,Btissam,Sants-Montjuïc,la Bordeta,41.3737550286,2.14069546416,Private room,35,2,34,2017-08-04,2.66,1,155
12216,9402424,habitación en el barrio de Sants,48761161,Marcel,Sants-Montjuïc,la Bordeta,41.3699210359,2.1359131875,Private room,29,2,8,2017-03-03,0.46,1,356
12220,19359916,apart 15 min from the beach and excelent ubicacion,135522766,Cyntia,Sants-Montjuïc,la Bordeta,41.3669387792,2.13320129613,Entire home/apt,140,1,2,2017-07-21,1.67,1,99
12222,947101,Nice and cozy apartment Barcelona,2226430,Delphine,Sants-Montjuïc,la Bordeta,41.3709541796,2.1361925092,Entire home/apt,100,3,0,,,1,6
12227,16802705,Acogedora Habitación Doble,101843046,Rubén,Sants-Montjuïc,la Bordeta,41.3680599297,2.13953547243,Private room,29,3,2,2017-06-13,0.41,11,291
12228,16212783,ROOM CENTER TOWN LONG STAY,31971934,Carmen,Sants-Montjuïc,la Bordeta,41.3710302154,2.1421745859,Private room,44,32,8,2017-06-25,2.14,2,358
12230,16474906,Big comfortable flat wifi,103971699,Monika,Sants-Montjuïc,la Bordeta,41.3732802368,2.1410440154,Entire home/apt,80,1,9,2017-07-16,1.3,2,312
12232,19587621,Habitacion doble cerca de estacion de sants,33646830,Helena,Sants-Montjuïc,la Bordeta,41.3692093247,2.13474005636,Private room,60,2,1,2017-07-19,1.0,2,35
12241,19747971,Large and comfortable room,132275369,Ana & Juan,Sants-Montjuïc,la Bordeta,41.3692475559,2.13229996188,Private room,25,1,5,2017-08-03,5.0,2,15
12250,3160783,Luminoso y acogedor apartamento ,16036974,Paulina,Sants-Montjuïc,la Bordeta,41.3699846299,2.13362515264,Entire home/apt,50,2,105,2017-07-21,2.82,1,9
12253,12926299,Nice flat near placa Espana,38635436,Julie,Sants-Montjuïc,la Bordeta,41.3669126023,2.13494138933,Shared room,46,1,6,2016-06-16,0.4,6,89
12258,20134307,Nice flat with balcony in Sants,27355435,Lali,Sants-Montjuïc,la Bordeta,41.3696720659,2.13343319503,Entire home/apt,70,4,0,,,1,4
12264,19409023,Big lovely room with double bed in Barcelona Sants,132069734,Jóse,Sants-Montjuïc,la Bordeta,41.371000507,2.13272801277,Private room,35,3,3,2017-08-01,3.0,2,4
12269,14295228,Room just 5' from Pl. España,87237420,Rita,Sants-Montjuïc,la Bordeta,41.3705042684,2.13287150096,Private room,25,3,19,2017-08-02,1.6,1,237
12271,14295544,Penthouse close Plaça Espanya /Big sunny terrasse,34558677,Christophe,Sants-Montjuïc,la Bordeta,41.37248655,2.14001115446,Entire home/apt,186,4,9,2017-07-30,0.77,1,364
12274,17149655,Nice flat- close to Fira - MWC,46705670,Ophelie,Sants-Montjuïc,la Bordeta,41.3658173645,2.13631706325,Entire home/apt,450,3,0,,,1,365
12280,20240001,habitación privada cama doble,121071231,Alexander,Sants-Montjuïc,la Bordeta,41.3661630474,2.13678665368,Private room,40,1,0,,,3,339
12281,6817512,FOTOS PISO,6621772,Mª Teresa,Sants-Montjuïc,la Bordeta,41.3672649987,2.13427210512,Private room,40,1,15,2017-07-09,0.71,4,180
12289,18790254,Piso acojedor,129465407,Lesly,Sants-Montjuïc,Sants - Badal,41.3782830952,2.12834951233,Private room,57,2,0,,,5,357
12293,18961440,DOUBLE room in COZY and MODERN flat,88939337,Denis,Sants-Montjuïc,Sants - Badal,41.3771175524,2.12592624604,Private room,45,3,2,2017-08-02,2.0,2,353
12299,17804973,classy bcn,34915427,Barcelona2be,Sants-Montjuïc,Sants - Badal,41.3713441188,2.13123012322,Entire home/apt,98,2,1,2017-05-21,0.38,40,361
12301,19071003,habitacion doble cerca de estacion de sants,132486405,Rosa,Sants-Montjuïc,Sants - Badal,41.3716449992,2.1307863426,Private room,45,2,8,2017-07-20,4.21,1,307
12302,2776065,Stylish&Sunny Room with Wifi,14124113,David,Sants-Montjuïc,Sants - Badal,41.3757616534,2.12561401805,Private room,21,2,106,2017-07-26,2.69,3,80
12303,20054650,Comfy sofa :),19585638,Michely,Sants-Montjuïc,Sants - Badal,41.3755574234,2.12609747764,Shared room,22,1,2,2017-08-03,2.0,3,309
12304,19465194,Yellow Apartment Barcelona-Sants,17625119,Paula,Sants-Montjuïc,Sants - Badal,41.3768010501,2.12883535562,Entire home/apt,150,3,2,2017-07-25,2.0,2,4
12306,638310,2 pers Apt + WiFi 15min from center,3184663,Laetitia,Sants-Montjuïc,Sants - Badal,41.372162615,2.13147090799,Entire home/apt,75,7,1,2017-06-23,0.65,1,1
12308,20052726,Quite room near Plaza Espana and train station,18062679,Alex,Sants-Montjuïc,Sants - Badal,41.3725488059,2.12733461388,Private room,20,1,0,,,1,51
12312,3127809,Apartment For Rent Near Camp Nou,15884961,Pilar,Sants-Montjuïc,Sants - Badal,41.3754667356,2.12539777553,Entire home/apt,95,3,19,2017-05-15,0.5,7,220
12318,1830372,Nice studio in 150 m from Camp Nou,9547606,Miyya,Sants-Montjuïc,Sants - Badal,41.3781177393,2.1292725478,Entire home/apt,45,2,101,2017-07-31,2.39,7,303
12328,19472751,Magnifica habitacion doble en Sants.,136596545,Tina,Sants-Montjuïc,Sants - Badal,41.3724939563,2.13075140141,Private room,44,2,3,2017-08-02,3.0,1,336
12335,17618534,GOLDEN DREAMS YELLOW,34915427,Barcelona2be,Sants-Montjuïc,Sants - Badal,41.3769634509,2.1283483609,Entire home/apt,98,32,0,,,40,358
12336,19844923,Habitación doble con baño privado Rambla de Badal,17497572,VaneSa,Sants-Montjuïc,Sants - Badal,41.3717936128,2.13065712827,Private room,49,1,1,2017-07-16,1.0,1,163
12337,5362478,Appartement typique et confortable,22975892,Romuald,Sants-Montjuïc,Sants - Badal,41.3738626346,2.12575827141,Entire home/apt,55,2,15,2017-05-15,0.51,1,352
12340,3134505,Six-persons Flat Near Camp Nou,15884961,Pilar,Sants-Montjuïc,Sants - Badal,41.3735678247,2.12729518002,Entire home/apt,85,3,31,2017-07-26,0.84,7,122
12348,19513397,Nice apartment in Barcelona Sants.,133103067,Fernando,Sants-Montjuïc,Sants - Badal,41.3731188567,2.13063127654,Private room,50,2,2,2017-07-17,2.0,4,218
12357,20031598,Roomie´s room2,19585638,Michely,Sants-Montjuïc,Sants - Badal,41.3732564039,2.12523705261,Private room,30,1,1,2017-07-26,1.0,3,354
12361,20029465,Roomie's Room.,19585638,Michely,Sants-Montjuïc,Sants - Badal,41.3743665216,2.1250823864,Private room,30,1,1,2017-08-01,1.0,3,278
12364,2923940,Room in Sants and Camp Nou,14576692,Diego,Sants-Montjuïc,Sants - Badal,41.3792299382,2.12881525013,Private room,31,1,31,2017-07-16,0.81,1,74
12369,19497729,Sants+Camp Nou+ terraza+Barcelona Centro,85702904,Tamara,Sants-Montjuïc,Sants - Badal,41.377775426,2.12815933429,Entire home/apt,100,6,0,,,2,1
12372,6846768,GOLDEN DREAMS ORANGE,34915427,Barcelona2be,Sants-Montjuïc,Sants - Badal,41.3776628482,2.12840523608,Entire home/apt,98,32,6,2017-07-02,0.31,40,358
12375,19349295,Nice apartmet in Barcelona room for rent.,133103067,Fernando,Sants-Montjuïc,Sants - Badal,41.3720031498,2.13091100598,Private room,50,1,1,2017-07-23,1.0,4,223
12378,20150916,"Keep Calm 1Room 4-bed.
Close-fcsoccer 
Al lado FCB",137608720,Bryson,Sants-Montjuïc,Sants - Badal,41.3755189777,2.12497040066,Private room,25,1,1,2017-08-03,1.0,5,85
12379,6846238,GOLDEN DREAMS BLUE,34915427,Barcelona2be,Sants-Montjuïc,Sants - Badal,41.3778105037,2.12678690346,Entire home/apt,98,32,3,2016-09-26,0.19,40,359
12380,6846132,GOLDEN DREAMS RED,34915427,Barcelona2be,Sants-Montjuïc,Sants - Badal,41.3780940113,2.12778362478,Entire home/apt,98,32,3,2016-10-21,0.23,40,353
12384,9166469,Single Room in Sants,29147127,Kai,Sants-Montjuïc,Sants - Badal,41.3744732188,2.13073982609,Private room,20,1,0,,,1,339
12392,18966520,Cozy&Comfy nice house @Sants (Barcelona),132275877,Jandro,Sants-Montjuïc,Sants - Badal,41.3714169317,2.1307505489,Entire home/apt,142,4,4,2017-07-27,2.86,1,35
12397,14444761,Cosy room near FCB Stadium camp nou,88939337,Denis,Sants-Montjuïc,Sants - Badal,41.377063039,2.12629491401,Private room,29,2,16,2017-07-10,1.35,2,325
12414,13323360,Ideal Mobile World Congress 2017 Barcelona,75360743,Ana,Sants-Montjuïc,Sants - Badal,41.3717724537,2.13026903251,Private room,35,3,4,2017-03-01,0.29,1,365
